,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
122,GNB,2009,DET,2009-10-18 13:02:00,Sun,6,1.0,0,3-2,HOME,26.0,0.0,23.0,435.0,328.0,107.0,2.0,10.0,149.0,71.0,78.0,3.0,7.18,22.57,-2.87
123,GNB,2009,CLE,2009-10-25 13:02:00,Sun,7,1.0,0,4-2,AWAY,31.0,3.0,25.0,460.0,258.0,202.0,0.0,12.0,139.0,81.0,58.0,2.0,23.27,20.65,-15.66
124,GNB,2009,MIN,2009-11-01 16:15:00,Sun,8,0.0,0,4-3,HOME,26.0,38.0,21.0,351.0,261.0,90.0,0.0,19.0,355.0,244.0,111.0,2.0,2.03,-7.41,-6.49
125,GNB,2009,TAM,2009-11-08 13:03:00,Sun,9,0.0,0,4-4,AWAY,28.0,38.0,20.0,404.0,234.0,170.0,3.0,17.0,279.0,198.0,81.0,1.0,-1.37,3.29,-7.71
126,GNB,2009,DAL,2009-11-15 16:15:00,Sun,10,1.0,0,5-4,HOME,17.0,7.0,20.0,283.0,178.0,105.0,0.0,17.0,278.0,217.0,61.0,3.0,-3.41,13.36,2.49
127,GNB,2009,SFO,2009-11-22 13:02:00,Sun,11,1.0,0,6-4,HOME,30.0,24.0,26.0,484.0,326.0,158.0,0.0,11.0,284.0,215.0,69.0,1.0,15.24,-0.75,-8.68
128,GNB,2009,DET,2009-11-26 12:35:00,Thu,12,1.0,0,7-4,AWAY,34.0,12.0,20.0,422.0,342.0,80.0,2.0,16.0,272.0,199.0,73.0,5.0,22.28,22.02,-15.04
129,GNB,2009,BAL,2009-12-07 20:40:00,Mon,13,1.0,0,8-4,HOME,27.0,14.0,25.0,350.0,256.0,94.0,3.0,17.0,185.0,119.0,66.0,4.0,9.04,14.51,-9.04
130,GNB,2009,CHI,2009-12-13 13:02:00,Sun,14,1.0,0,9-4,AWAY,21.0,14.0,16.0,315.0,157.0,158.0,2.0,14.0,254.0,195.0,59.0,2.0,-1.67,11.8,-1.29
131,GNB,2009,PIT,2009-12-20 16:15:00,Sun,15,0.0,0,9-5,AWAY,36.0,37.0,18.0,436.0,376.0,60.0,0.0,28.0,537.0,472.0,65.0,0.0,21.37,-22.32,0.5
132,GNB,2009,SEA,2009-12-27 13:02:00,Sun,16,1.0,0,10-5,HOME,48.0,10.0,20.0,417.0,264.0,153.0,0.0,17.0,291.0,176.0,115.0,4.0,23.26,18.82,-5.12
133,GNB,2009,ARI,2010-01-03 16:15:00,Sun,17,1.0,0,11-5,AWAY,33.0,7.0,24.0,345.0,236.0,109.0,1.0,13.0,187.0,139.0,48.0,3.0,8.65,16.58,2.07
134,GNB,2009,ARI,2010-01-10 16:30:00,Sun,18,0.0,1,11-6,AWAY,45.0,51.0,32.0,493.0,404.0,89.0,3.0,30.0,531.0,375.0,156.0,1.0,24.78,-33.99,3.21
135,GNB,2010,PHI,2010-09-12 16:16:00,Sun,1,1.0,0,1-0,AWAY,27.0,20.0,22.0,299.0,167.0,132.0,2.0,16.0,320.0,171.0,149.0,1.0,2.87,3.3,0.05
136,GNB,2010,BUF,2010-09-19 13:02:00,Sun,2,1.0,0,2-0,HOME,34.0,7.0,18.0,346.0,255.0,91.0,0.0,14.0,186.0,62.0,124.0,2.0,14.91,15.65,-1.26
137,GNB,2010,CHI,2010-09-27 20:40:00,Mon,3,0.0,0,2-1,AWAY,17.0,20.0,21.0,379.0,316.0,63.0,2.0,18.0,276.0,199.0,77.0,1.0,6.0,-3.87,-4.19
138,GNB,2010,DET,2010-10-03 13:02:00,Sun,4,1.0,0,3-1,HOME,28.0,26.0,16.0,261.0,169.0,92.0,4.0,24.0,431.0,308.0,123.0,3.0,10.37,2.18,-10.44
139,GNB,2010,WAS,2010-10-10 13:02:00,Sun,5,0.0,1,3-2,AWAY,13.0,16.0,17.0,427.0,270.0,157.0,2.0,21.0,373.0,322.0,51.0,1.0,-8.28,5.89,-1.52
140,GNB,2010,MIA,2010-10-17 13:02:00,Sun,6,0.0,1,3-3,HOME,20.0,23.0,16.0,359.0,283.0,76.0,1.0,26.0,381.0,231.0,150.0,1.0,6.45,-0.75,-9.52
141,GNB,2010,MIN,2010-10-24 20:30:00,Sun,7,1.0,0,4-3,HOME,28.0,24.0,20.0,379.0,295.0,84.0,2.0,21.0,402.0,206.0,196.0,3.0,5.83,-1.9,-1.47
142,GNB,2010,NYJ,2010-10-31 13:03:00,Sun,8,1.0,0,5-3,AWAY,9.0,0.0,13.0,237.0,156.0,81.0,0.0,15.0,360.0,241.0,119.0,3.0,-12.33,19.0,-0.68
143,GNB,2010,DAL,2010-11-07 20:30:00,Sun,9,1.0,0,6-3,HOME,45.0,7.0,26.0,415.0,277.0,138.0,0.0,12.0,205.0,166.0,39.0,4.0,20.76,11.88,3.14
144,GNB,2010,MIN,2010-11-21 13:05:00,Sun,11,1.0,0,7-3,AWAY,31.0,3.0,20.0,374.0,283.0,91.0,0.0,15.0,300.0,207.0,93.0,2.0,12.42,14.29,-1.58
145,GNB,2010,ATL,2010-11-28 13:02:00,Sun,12,0.0,0,7-4,AWAY,17.0,20.0,22.0,418.0,341.0,77.0,1.0,19.0,294.0,177.0,117.0,0.0,14.07,-7.87,-6.74
146,GNB,2010,SFO,2010-12-05 13:02:00,Sun,13,1.0,0,8-4,HOME,34.0,16.0,21.0,410.0,274.0,136.0,0.0,11.0,269.0,172.0,97.0,1.0,17.88,4.1,-3.17
147,GNB,2010,DET,2010-12-12 13:03:00,Sun,14,0.0,0,8-5,AWAY,3.0,7.0,13.0,258.0,192.0,66.0,3.0,15.0,286.0,96.0,190.0,2.0,-18.99,7.82,6.43
148,GNB,2010,NWE,2010-12-19 20:30:00,Sun,15,0.0,0,8-6,AWAY,27.0,31.0,26.0,369.0,226.0,143.0,2.0,14.0,249.0,136.0,113.0,0.0,4.76,-5.47,-4.2
149,GNB,2010,NYG,2010-12-26 16:15:00,Sun,16,1.0,0,9-6,HOME,45.0,17.0,27.0,515.0,396.0,119.0,1.0,16.0,386.0,296.0,90.0,6.0,25.64,4.1,-4.9
150,GNB,2010,CHI,2011-01-02 16:15:00,Sun,17,1.0,0,10-6,HOME,10.0,3.0,14.0,284.0,224.0,60.0,2.0,13.0,227.0,117.0,110.0,2.0,-11.76,20.5,-1.15
151,GNB,2010,PHI,2011-01-09 16:40:00,Sun,18,1.0,0,11-6,AWAY,21.0,16.0,20.0,309.0,171.0,138.0,2.0,18.0,352.0,271.0,81.0,1.0,9.04,-3.59,0.66
152,GNB,2010,ATL,2011-01-15 20:15:00,Sat,19,1.0,0,12-6,AWAY,48.0,21.0,28.0,442.0,346.0,96.0,1.0,15.0,194.0,149.0,45.0,4.0,26.24,11.75,-11.45
153,GNB,2010,CHI,2011-01-23 15:05:00,Sun,20,1.0,0,13-6,AWAY,21.0,14.0,23.0,356.0,236.0,120.0,2.0,17.0,301.0,218.0,83.0,3.0,-2.96,14.09,-3.8
154,GNB,2010,PIT,2011-02-06 18:34:00,Sun,21,1.0,0,14-6,NEUTRAL,31.0,25.0,15.0,338.0,288.0,50.0,0.0,19.0,387.0,261.0,126.0,3.0,7.72,3.89,-2.5
155,GNB,2011,NOR,2011-09-08 20:40:00,Thu,1,1.0,0.0,1-0,HOME,42.0,34.0,27.0,399.0,296.0,103.0,0.0,27.0,477.0,396.0,81.0,1.0,23.08,-19.92,-1.53
156,GNB,2011,CAR,2011-09-18 13:02:00,Sun,2,1.0,0.0,2-0,AWAY,30.0,23.0,16.0,419.0,295.0,124.0,1.0,26.0,475.0,404.0,71.0,4.0,11.59,-3.46,0.32
157,GNB,2011,CHI,2011-09-25 16:15:00,Sun,3,1.0,0.0,3-0,AWAY,27.0,17.0,24.0,392.0,292.0,100.0,2.0,12.0,291.0,278.0,13.0,2.0,1.23,9.17,-1.42
158,GNB,2011,DEN,2011-10-02 16:15:00,Sun,4,1.0,0.0,4-0,HOME,49.0,23.0,26.0,507.0,396.0,111.0,2.0,18.0,384.0,265.0,119.0,4.0,23.98,2.52,0.11
159,GNB,2011,ATL,2011-10-09 20:30:00,Sun,5,1.0,0.0,5-0,AWAY,25.0,14.0,19.0,426.0,369.0,57.0,1.0,18.0,251.0,156.0,95.0,2.0,9.79,2.87,0.37
160,GNB,2011,LAR,2011-10-16 13:02:00,Sun,6,1.0,0.0,6-0,HOME,24.0,3.0,20.0,399.0,309.0,90.0,1.0,22.0,424.0,306.0,118.0,1.0,12.19,7.52,3.28
161,GNB,2011,MIN,2011-10-23 16:15:00,Sun,7,1.0,0.0,7-0,AWAY,33.0,27.0,25.0,421.0,307.0,114.0,1.0,22.0,435.0,217.0,218.0,2.0,18.22,-9.1,-0.22
162,GNB,2011,LAC,2011-11-06 16:15:00,Sun,9,1.0,0.0,8-0,AWAY,45.0,38.0,21.0,368.0,232.0,136.0,0.0,28.0,460.0,375.0,85.0,3.0,19.2,-5.3,-1.68
163,GNB,2011,MIN,2011-11-14 20:40:00,Mon,10,1.0,0.0,9-0,HOME,45.0,7.0,23.0,356.0,266.0,90.0,1.0,14.0,266.0,162.0,104.0,1.0,22.87,11.17,0.14
164,GNB,2011,TAM,2011-11-20 13:02:00,Sun,11,1.0,0.0,10-0,HOME,35.0,26.0,24.0,378.0,287.0,91.0,1.0,22.0,455.0,334.0,121.0,2.0,17.58,-6.59,1.61
165,GNB,2011,DET,2011-11-24 12:35:00,Thu,12,1.0,0.0,11-0,AWAY,27.0,15.0,18.0,349.0,296.0,53.0,0.0,23.0,409.0,273.0,136.0,3.0,11.14,-3.15,2.4
166,GNB,2011,NYG,2011-12-04 16:15:00,Sun,13,1.0,0.0,12-0,AWAY,38.0,35.0,29.0,449.0,360.0,89.0,1.0,24.0,447.0,347.0,100.0,2.0,20.2,-8.83,-6.3
167,GNB,2011,LVR,2011-12-11 16:15:00,Sun,14,1.0,0.0,13-0,HOME,46.0,16.0,22.0,391.0,255.0,136.0,1.0,23.0,357.0,240.0,117.0,5.0,13.68,15.21,1.0
168,GNB,2011,KAN,2011-12-18 13:03:00,Sun,15,0.0,0.0,13-1,AWAY,14.0,19.0,16.0,315.0,213.0,102.0,0.0,23.0,438.0,299.0,139.0,0.0,1.27,-9.3,1.9
169,GNB,2011,CHI,2011-12-25 20:30:00,Sun,16,1.0,0.0,14-1,HOME,35.0,21.0,19.0,363.0,282.0,81.0,0.0,24.0,441.0,242.0,199.0,2.0,21.06,-10.54,6.03
170,GNB,2011,DET,2012-01-01 13:02:00,Sun,17,1.0,0.0,15-1,HOME,45.0,41.0,27.0,550.0,469.0,81.0,2.0,32.0,575.0,502.0,73.0,4.0,23.71,-17.18,-2.86
171,GNB,2011,NYG,2012-01-15 16:40:00,Sun,19,0.0,0.0,15-2,HOME,20.0,37.0,25.0,388.0,241.0,147.0,4.0,19.0,420.0,325.0,95.0,1.0,-5.25,-12.89,1.79
172,GNB,2012,SFO,2012-09-09 16:25:00,Sun,1,0.0,0.0,0-1,HOME,22.0,30.0,21.0,324.0,279.0,45.0,1.0,22.0,377.0,191.0,186.0,0.0,2.61,-11.61,0.57
173,GNB,2012,CHI,2012-09-13 20:29:00,Thu,2,1.0,0.0,1-1,HOME,23.0,10.0,19.0,321.0,215.0,106.0,2.0,11.0,168.0,74.0,94.0,4.0,-3.3,19.08,-0.91
174,GNB,2012,SEA,2012-09-24 20:41:00,Mon,3,0.0,0.0,1-2,AWAY,12.0,14.0,22.0,268.0,184.0,84.0,0.0,14.0,238.0,111.0,127.0,0.0,2.33,-0.56,-3.33
175,GNB,2012,NOR,2012-09-30 16:25:00,Sun,4,1.0,0.0,2-2,HOME,28.0,27.0,30.0,421.0,319.0,102.0,2.0,25.0,474.0,429.0,45.0,0.0,19.25,-18.01,0.23
176,GNB,2012,IND,2012-10-07 13:03:00,Sun,5,0.0,0.0,2-3,AWAY,27.0,30.0,21.0,356.0,207.0,149.0,1.0,28.0,464.0,345.0,119.0,1.0,9.02,-10.06,-2.47
177,GNB,2012,HOU,2012-10-14 20:30:00,Sun,6,1.0,0.0,3-3,AWAY,42.0,24.0,25.0,427.0,328.0,99.0,0.0,23.0,321.0,231.0,90.0,3.0,19.84,-0.13,-2.97
178,GNB,2012,LAR,2012-10-21 13:00:00,Sun,7,1.0,0.0,4-3,AWAY,30.0,20.0,22.0,402.0,332.0,70.0,0.0,19.0,354.0,246.0,108.0,1.0,16.12,-6.08,-2.56
179,GNB,2012,JAX,2012-10-28 13:05:00,Sun,8,1.0,0.0,5-3,HOME,24.0,15.0,20.0,238.0,172.0,66.0,1.0,18.0,341.0,279.0,62.0,1.0,-2.95,9.74,5.91
180,GNB,2012,ARI,2012-11-04 13:02:00,Sun,9,1.0,0.0,6-3,HOME,31.0,17.0,20.0,384.0,208.0,176.0,1.0,16.0,340.0,286.0,54.0,2.0,6.76,5.45,3.98
181,GNB,2012,DET,2012-11-18 13:02:00,Sun,11,1.0,0.0,7-3,AWAY,24.0,20.0,16.0,314.0,219.0,95.0,1.0,19.0,362.0,252.0,110.0,4.0,-0.13,11.88,-7.95
182,GNB,2012,NYG,2012-11-25 20:30:00,Sun,12,0.0,0.0,7-4,AWAY,10.0,38.0,16.0,317.0,201.0,116.0,2.0,23.0,390.0,243.0,147.0,0.0,-7.0,-18.49,-0.86
183,GNB,2012,MIN,2012-12-02 13:02:00,Sun,13,1.0,0.0,8-4,HOME,23.0,14.0,22.0,435.0,283.0,152.0,1.0,16.0,359.0,119.0,240.0,2.0,13.97,-5.09,-3.87
184,GNB,2012,DET,2012-12-09 20:30:00,Sun,14,1.0,0.0,9-4,HOME,27.0,20.0,15.0,288.0,148.0,140.0,1.0,27.0,386.0,251.0,135.0,2.0,3.3,-2.15,6.97
185,GNB,2012,CHI,2012-12-16 13:03:00,Sun,15,1.0,0.0,10-4,AWAY,21.0,13.0,20.0,391.0,278.0,113.0,2.0,12.0,190.0,107.0,83.0,1.0,8.11,7.52,-8.23
186,GNB,2012,TEN,2012-12-23 13:02:00,Sun,16,1.0,0.0,11-4,HOME,55.0,7.0,28.0,460.0,343.0,117.0,0.0,10.0,180.0,101.0,79.0,2.0,21.7,24.22,1.12
187,GNB,2012,MIN,2012-12-30 16:25:00,Sun,17,0.0,0.0,11-5,AWAY,34.0,37.0,24.0,405.0,333.0,72.0,1.0,25.0,444.0,227.0,217.0,0.0,17.78,-21.59,0.81
188,GNB,2012,MIN,2013-01-05 20:09:00,Sat,18,1.0,0.0,12-5,HOME,24.0,10.0,20.0,326.0,250.0,76.0,0.0,17.0,324.0,157.0,167.0,3.0,5.96,7.53,-0.56
189,GNB,2012,SFO,2013-01-12 20:25:00,Sat,19,0.0,0.0,12-6,AWAY,31.0,45.0,20.0,352.0,248.0,104.0,2.0,29.0,579.0,256.0,323.0,1.0,16.0,-25.88,-5.15
190,GNB,2013,SFO,2013-09-08 16:26:00,Sun,1,0.0,0,0-1,AWAY,28.0,34.0,23.0,385.0,322.0,63.0,2.0,23.0,494.0,404.0,90.0,0.0,8.49,-18.21,3.29
191,GNB,2013,WAS,2013-09-15 13:02:00,Sun,2,1.0,0,1-1,HOME,38.0,20.0,28.0,580.0,441.0,139.0,1.0,18.0,422.0,314.0,108.0,1.0,27.46,-10.52,4.09
192,GNB,2013,CIN,2013-09-22 13:03:00,Sun,3,0.0,0,1-2,AWAY,30.0,34.0,27.0,399.0,217.0,182.0,4.0,19.0,297.0,215.0,82.0,4.0,-5.1,5.9,-3.47
193,GNB,2013,DET,2013-10-06 13:02:00,Sun,5,1.0,0,2-2,HOME,22.0,9.0,16.0,449.0,269.0,180.0,0.0,19.0,286.0,222.0,64.0,0.0,11.47,1.94,0.31
194,GNB,2013,BAL,2013-10-13 13:02:00,Sun,6,1.0,0,3-2,AWAY,19.0,17.0,15.0,438.0,298.0,140.0,2.0,15.0,360.0,313.0,47.0,1.0,-0.12,8.65,-3.41
195,GNB,2013,CLE,2013-10-20 16:25:00,Sun,7,1.0,0,4-2,HOME,31.0,13.0,26.0,357.0,253.0,104.0,0.0,17.0,216.0,133.0,83.0,1.0,16.79,10.77,-7.37
196,GNB,2013,MIN,2013-10-27 20:30:00,Sun,8,1.0,0,5-2,AWAY,44.0,31.0,26.0,464.0,282.0,182.0,0.0,15.0,243.0,132.0,111.0,0.0,28.39,-13.44,-3.18
197,GNB,2013,CHI,2013-11-04 20:40:00,Mon,9,0.0,0,5-3,HOME,20.0,27.0,17.0,312.0,113.0,199.0,1.0,25.0,442.0,271.0,171.0,0.0,-0.6,-16.03,7.75
198,GNB,2013,PHI,2013-11-10 13:02:00,Sun,10,0.0,0,5-4,HOME,13.0,27.0,23.0,396.0,297.0,99.0,2.0,19.0,415.0,211.0,204.0,1.0,-0.81,-14.15,0.24
199,GNB,2013,NYG,2013-11-17 16:25:00,Sun,11,0.0,0,5-5,AWAY,13.0,27.0,16.0,394.0,339.0,55.0,3.0,19.0,334.0,256.0,78.0,1.0,-5.98,-3.95,-2.41
200,GNB,2013,MIN,2013-11-24 13:02:00,Sun,12,2.0,1,5-5-1,HOME,26.0,26.0,30.0,494.0,298.0,196.0,0.0,28.0,447.0,215.0,232.0,1.0,11.26,-5.62,-7.68
201,GNB,2013,DET,2013-11-28 12:36:00,Thu,13,0.0,0,5-6-1,AWAY,10.0,40.0,7.0,126.0,102.0,24.0,3.0,30.0,561.0,320.0,241.0,4.0,-21.55,-18.72,12.2
202,GNB,2013,ATL,2013-12-08 13:02:00,Sun,14,1.0,0,6-6-1,HOME,22.0,21.0,20.0,334.0,222.0,112.0,2.0,18.0,285.0,202.0,83.0,2.0,-7.14,2.57,5.11
203,GNB,2013,DAL,2013-12-15 16:25:00,Sun,15,1.0,0,7-6-1,AWAY,37.0,36.0,26.0,433.0,283.0,150.0,1.0,27.0,466.0,332.0,134.0,2.0,17.75,-12.68,1.01
204,GNB,2013,PIT,2013-12-22 16:25:00,Sun,16,0.0,0,7-7-1,HOME,31.0,38.0,26.0,370.0,219.0,151.0,2.0,21.0,343.0,192.0,151.0,2.0,-4.23,-5.08,4.09
205,GNB,2013,CHI,2013-12-29 16:25:00,Sun,17,1.0,0,8-7-1,AWAY,33.0,28.0,25.0,473.0,313.0,160.0,2.0,17.0,345.0,224.0,121.0,2.0,20.1,-11.07,-2.48
206,GNB,2013,SFO,2014-01-05 16:40:00,Sun,18,0.0,0,8-8-1,HOME,20.0,23.0,18.0,281.0,157.0,124.0,0.0,22.0,381.0,214.0,167.0,1.0,5.14,-11.98,3.84
207,GNB,2014,SEA,2014-09-04 20:42:00,Thu,1,0.0,0,0-1,AWAY,16.0,36.0,19.0,255.0,175.0,80.0,1.0,25.0,398.0,191.0,207.0,1.0,-1.0,-18.24,0.29
208,GNB,2014,NYJ,2014-09-14 16:25:00,Sun,2,1.0,0,1-1,HOME,31.0,24.0,25.0,390.0,310.0,80.0,1.0,19.0,313.0,166.0,147.0,1.0,10.84,-2.34,-0.28
209,GNB,2014,DET,2014-09-21 13:02:00,Sun,3,0.0,0,1-2,AWAY,7.0,19.0,14.0,223.0,147.0,76.0,1.0,21.0,353.0,238.0,115.0,3.0,-9.56,-5.28,3.91
210,GNB,2014,CHI,2014-09-28 13:02:00,Sun,4,1.0,0,2-2,AWAY,38.0,17.0,21.0,358.0,302.0,56.0,0.0,33.0,496.0,261.0,235.0,2.0,21.81,-14.55,4.74
211,GNB,2014,MIN,2014-10-02 20:26:00,Thu,5,1.0,0,3-2,HOME,42.0,10.0,15.0,320.0,164.0,156.0,1.0,20.0,299.0,188.0,111.0,3.0,11.09,19.38,2.19
212,GNB,2014,MIA,2014-10-12 13:02:00,Sun,6,1.0,0,4-2,AWAY,27.0,24.0,27.0,369.0,248.0,121.0,0.0,19.0,349.0,237.0,112.0,3.0,11.62,-7.54,-2.21
213,GNB,2014,CAR,2014-10-19 13:02:00,Sun,7,1.0,0,5-2,HOME,38.0,17.0,22.0,363.0,241.0,122.0,0.0,23.0,331.0,223.0,108.0,1.0,18.14,2.03,-1.49
214,GNB,2014,NOR,2014-10-26 20:30:00,Sun,8,0.0,0,5-3,AWAY,23.0,44.0,23.0,491.0,402.0,89.0,3.0,28.0,495.0,302.0,193.0,1.0,8.61,-28.52,-1.91
215,GNB,2014,CHI,2014-11-09 20:30:00,Sun,10,1.0,0,6-3,HOME,55.0,14.0,21.0,451.0,319.0,132.0,1.0,21.0,311.0,256.0,55.0,3.0,26.41,26.17,-5.59
216,GNB,2014,PHI,2014-11-16 16:25:00,Sun,11,1.0,0,7-3,HOME,53.0,20.0,25.0,475.0,365.0,110.0,0.0,22.0,429.0,320.0,109.0,4.0,18.74,16.68,-8.69
217,GNB,2014,MIN,2014-11-23 13:03:00,Sun,12,1.0,0,8-3,AWAY,24.0,21.0,24.0,362.0,207.0,155.0,0.0,20.0,308.0,196.0,112.0,1.0,14.62,-5.45,-6.07
218,GNB,2014,NWE,2014-11-30 16:25:00,Sun,13,1.0,0,9-3,HOME,26.0,21.0,24.0,478.0,348.0,130.0,0.0,20.0,320.0,236.0,84.0,0.0,19.28,-12.8,-1.73
219,GNB,2014,ATL,2014-12-08 20:30:00,Mon,14,1.0,0,10-3,HOME,43.0,37.0,28.0,502.0,323.0,179.0,0.0,26.0,465.0,374.0,91.0,1.0,26.32,-24.43,6.22
220,GNB,2014,BUF,2014-12-14 13:02:00,Sun,15,0.0,0,10-4,AWAY,13.0,21.0,21.0,333.0,175.0,158.0,2.0,13.0,253.0,140.0,113.0,1.0,-7.02,14.48,-13.76
221,GNB,2014,TAM,2014-12-21 13:03:00,Sun,16,1.0,0,11-4,AWAY,20.0,3.0,23.0,431.0,310.0,121.0,1.0,6.0,109.0,93.0,16.0,1.0,7.33,20.9,-8.85
222,GNB,2014,DET,2014-12-28 16:25:00,Sun,17,1.0,0,12-4,HOME,30.0,20.0,24.0,377.0,225.0,152.0,2.0,23.0,313.0,202.0,111.0,1.0,9.6,2.08,0.49
223,GNB,2014,DAL,2015-01-11 13:05:00,Sun,19,1.0,0,13-4,HOME,26.0,21.0,23.0,416.0,297.0,119.0,1.0,21.0,315.0,170.0,145.0,1.0,15.81,-11.27,1.7
224,GNB,2014,SEA,2015-01-18 15:06:00,Sun,20,0.0,1,13-5,AWAY,22.0,28.0,19.0,306.0,171.0,135.0,2.0,20.0,397.0,203.0,194.0,5.0,-7.48,-2.03,5.58
225,GNB,2015,CHI,2015-09-13 13:00:00,Sun,1,1.0,0,1-0,AWAY,31.0,23.0,21.0,322.0,189.0,133.0,0.0,25.0,402.0,213.0,189.0,1.0,19.78,-11.43,1.29
226,GNB,2015,SEA,2015-09-20 20:25:00,Sun,2,1.0,0,2-0,HOME,27.0,17.0,21.0,361.0,234.0,127.0,1.0,21.0,324.0,205.0,119.0,2.0,9.99,-1.19,3.78
227,GNB,2015,KAN,2015-09-28 20:30:00,Mon,3,1.0,0,3-0,HOME,38.0,28.0,26.0,448.0,325.0,123.0,0.0,23.0,326.0,251.0,75.0,1.0,16.14,-8.1,-0.93
228,GNB,2015,SFO,2015-10-04 16:25:00,Sun,4,1.0,0,4-0,AWAY,17.0,3.0,18.0,362.0,200.0,162.0,0.0,8.0,196.0,119.0,77.0,1.0,5.93,11.25,-4.95
229,GNB,2015,LAR,2015-10-11 13:02:00,Sun,5,1.0,0,5-0,HOME,24.0,10.0,14.0,322.0,236.0,86.0,3.0,17.0,334.0,143.0,191.0,4.0,-9.43,17.36,4.75
230,GNB,2015,LAC,2015-10-18 16:25:00,Sun,6,1.0,0,6-0,HOME,27.0,20.0,17.0,370.0,237.0,133.0,0.0,32.0,548.0,488.0,60.0,1.0,16.98,-14.75,3.92
231,GNB,2015,DEN,2015-11-01 20:30:00,Sun,8,0.0,0,6-1,AWAY,10.0,29.0,14.0,140.0,50.0,90.0,0.0,24.0,500.0,340.0,160.0,1.0,-2.89,-20.9,5.26
232,GNB,2015,CAR,2015-11-08 13:04:00,Sun,9,0.0,0,6-2,AWAY,29.0,37.0,21.0,402.0,331.0,71.0,2.0,20.0,427.0,297.0,130.0,1.0,1.26,-9.44,0.29
233,GNB,2015,DET,2015-11-15 13:04:00,Sun,10,0.0,0,6-3,HOME,16.0,18.0,22.0,372.0,325.0,47.0,0.0,16.0,287.0,242.0,45.0,1.0,1.03,4.4,-9.55
234,GNB,2015,MIN,2015-11-22 16:25:00,Sun,11,1.0,0,7-3,AWAY,30.0,13.0,19.0,320.0,196.0,124.0,0.0,16.0,342.0,248.0,94.0,1.0,7.13,4.55,4.26
235,GNB,2015,CHI,2015-11-26 20:30:00,Thu,12,0.0,0,7-4,HOME,13.0,17.0,23.0,365.0,188.0,177.0,2.0,17.0,290.0,189.0,101.0,0.0,-5.4,1.05,1.2
236,GNB,2015,DET,2015-12-03 20:26:00,Thu,13,1.0,0,8-4,AWAY,27.0,23.0,19.0,313.0,246.0,67.0,1.0,17.0,306.0,205.0,101.0,1.0,6.76,1.96,-5.5
237,GNB,2015,DAL,2015-12-13 16:25:00,Sun,14,1.0,0,9-4,HOME,28.0,7.0,29.0,435.0,205.0,230.0,0.0,11.0,270.0,99.0,171.0,1.0,6.9,13.6,-3.05
238,GNB,2015,LVR,2015-12-20 16:05:00,Sun,15,1.0,0,10-4,AWAY,30.0,20.0,18.0,293.0,190.0,103.0,2.0,20.0,372.0,252.0,120.0,2.0,-3.56,14.05,2.58
239,GNB,2015,ARI,2015-12-27 16:25:00,Sun,16,0.0,0,10-5,AWAY,8.0,38.0,16.0,178.0,77.0,101.0,4.0,19.0,381.0,260.0,121.0,2.0,-26.12,-4.66,1.14
240,GNB,2015,MIN,2016-01-03 20:30:00,Sun,17,0.0,0,10-6,HOME,13.0,20.0,19.0,350.0,274.0,76.0,2.0,14.0,242.0,91.0,151.0,2.0,-12.88,1.59,2.09
241,GNB,2015,WAS,2016-01-10 16:42:00,Sun,18,1.0,0,11-6,AWAY,35.0,18.0,24.0,346.0,205.0,141.0,1.0,20.0,354.0,270.0,84.0,1.0,12.3,5.95,-1.64
242,GNB,2015,ARI,2016-01-16 20:15:00,Sat,19,0.0,1,11-7,AWAY,20.0,26.0,18.0,386.0,251.0,135.0,1.0,20.0,368.0,328.0,40.0,2.0,6.14,-6.94,-3.17
243,GNB,2016,JAX,2016-09-11 13:04:00,Sun,1,1.0,0.0,1-0,AWAY,27.0,23.0,18.0,294.0,199.0,95.0,0.0,20.0,348.0,300.0,48.0,1.0,12.55,-5.3,-4.0
244,GNB,2016,MIN,2016-09-18 20:32:00,Sun,2,0.0,0.0,1-1,AWAY,14.0,17.0,20.0,263.0,180.0,83.0,3.0,15.0,284.0,254.0,30.0,1.0,0.44,2.14,-2.85
245,GNB,2016,DET,2016-09-25 13:02:00,Sun,3,1.0,0.0,2-1,HOME,34.0,27.0,17.0,324.0,201.0,123.0,0.0,22.0,418.0,368.0,50.0,1.0,17.93,-14.19,2.24
246,GNB,2016,NYG,2016-10-09 20:30:00,Sun,5,1.0,0.0,3-1,HOME,23.0,16.0,23.0,406.0,259.0,147.0,2.0,14.0,221.0,178.0,43.0,1.0,3.45,9.52,-6.36
247,GNB,2016,DAL,2016-10-16 16:25:00,Sun,6,0.0,0.0,3-2,HOME,16.0,30.0,24.0,372.0,294.0,78.0,4.0,24.0,424.0,233.0,191.0,2.0,-4.84,-12.09,2.93
248,GNB,2016,CHI,2016-10-20 20:26:00,Thu,7,1.0,0.0,4-2,HOME,26.0,10.0,32.0,406.0,303.0,103.0,1.0,13.0,189.0,120.0,69.0,2.0,10.91,10.57,-9.44
