,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
123,LVR,2009,KAN,2009-11-15 16:05:00,Sun,10,0.0,0.0,2-7,HOME,10.0,16.0,11.0,272.0,90.0,182.0,2.0,14.0,318.0,206.0,112.0,3.0,-19.78,9.23,6.84
124,LVR,2009,CIN,2009-11-22 16:15:00,Sun,11,1.0,0.0,3-7,HOME,20.0,17.0,16.0,275.0,183.0,92.0,3.0,23.0,348.0,171.0,177.0,4.0,-5.88,0.08,10.79
125,LVR,2009,DAL,2009-11-26 16:15:00,Thu,12,0.0,0.0,3-8,AWAY,7.0,24.0,14.0,305.0,181.0,124.0,1.0,18.0,494.0,299.0,195.0,0.0,-7.51,-17.06,7.18
126,LVR,2009,PIT,2009-12-06 13:02:00,Sun,13,1.0,0.0,4-8,AWAY,27.0,24.0,19.0,396.0,287.0,109.0,0.0,19.0,401.0,269.0,132.0,1.0,10.32,-8.02,-0.74
127,LVR,2009,WAS,2009-12-13 16:05:00,Sun,14,0.0,0.0,4-9,HOME,13.0,34.0,15.0,227.0,162.0,65.0,1.0,21.0,295.0,195.0,100.0,1.0,-16.01,-10.18,5.96
128,LVR,2009,DEN,2009-12-20 16:05:00,Sun,15,1.0,0.0,5-9,AWAY,20.0,19.0,22.0,343.0,102.0,241.0,2.0,19.0,337.0,257.0,80.0,0.0,0.51,-0.34,-0.09
129,LVR,2009,CLE,2009-12-27 13:01:00,Sun,16,0.0,0.0,5-10,AWAY,9.0,23.0,19.0,389.0,301.0,88.0,3.0,16.0,282.0,118.0,164.0,1.0,-19.07,1.22,4.86
130,LVR,2009,BAL,2010-01-03 16:15:00,Sun,17,0.0,0.0,5-11,HOME,13.0,21.0,20.0,325.0,274.0,51.0,2.0,16.0,330.0,90.0,240.0,0.0,-2.55,-7.06,1.13
131,LVR,2010,TEN,2010-09-12 13:02:00,Sun,1,0.0,0,0-1,AWAY,13.0,38.0,21.0,286.0,150.0,136.0,2.0,17.0,345.0,140.0,205.0,1.0,-14.46,-9.71,-2.01
132,LVR,2010,LAR,2010-09-19 16:05:00,Sun,2,1.0,0,1-1,HOME,16.0,14.0,25.0,404.0,231.0,173.0,2.0,16.0,210.0,135.0,75.0,1.0,0.92,2.77,-1.42
133,LVR,2010,ARI,2010-09-26 16:15:00,Sun,3,0.0,0,1-2,AWAY,23.0,24.0,20.0,364.0,231.0,133.0,1.0,18.0,227.0,108.0,119.0,3.0,0.54,-1.57,-1.56
134,LVR,2010,HOU,2010-10-03 16:05:00,Sun,4,0.0,0,1-3,HOME,24.0,31.0,24.0,363.0,245.0,118.0,3.0,21.0,441.0,192.0,249.0,0.0,2.09,-17.32,4.55
135,LVR,2010,LAC,2010-10-10 16:15:00,Sun,5,1.0,0,2-3,HOME,35.0,27.0,14.0,279.0,168.0,111.0,0.0,29.0,506.0,415.0,91.0,3.0,-0.05,-2.05,10.46
136,LVR,2010,SFO,2010-10-17 16:05:00,Sun,6,0.0,0,2-4,AWAY,9.0,17.0,10.0,179.0,69.0,110.0,2.0,17.0,349.0,191.0,158.0,0.0,-12.76,-1.59,3.84
137,LVR,2010,DEN,2010-10-24 16:15:00,Sun,7,1.0,0,3-4,AWAY,59.0,14.0,29.0,508.0,180.0,328.0,0.0,11.0,240.0,165.0,75.0,3.0,28.32,22.25,-7.17
138,LVR,2010,SEA,2010-10-31 16:15:00,Sun,8,1.0,0,4-4,HOME,33.0,3.0,18.0,545.0,306.0,239.0,0.0,10.0,164.0,117.0,47.0,1.0,15.8,20.01,-3.12
139,LVR,2010,KAN,2010-11-07 16:15:00,Sun,9,1.0,1,5-4,HOME,23.0,20.0,17.0,321.0,209.0,112.0,3.0,21.0,304.0,200.0,104.0,2.0,-10.86,8.93,4.66
140,LVR,2010,PIT,2010-11-21 13:02:00,Sun,11,0.0,0,5-5,AWAY,3.0,35.0,17.0,182.0,121.0,61.0,3.0,18.0,431.0,269.0,162.0,1.0,-26.03,-11.38,5.92
141,LVR,2010,MIA,2010-11-28 16:05:00,Sun,12,0.0,0,5-6,HOME,17.0,33.0,11.0,263.0,247.0,16.0,3.0,24.0,471.0,285.0,186.0,1.0,-13.22,-10.2,9.4
142,LVR,2010,LAC,2010-12-05 16:05:00,Sun,13,1.0,0,6-6,AWAY,28.0,13.0,22.0,368.0,117.0,251.0,1.0,18.0,286.0,265.0,21.0,2.0,11.87,0.61,7.0
143,LVR,2010,JAX,2010-12-12 13:02:00,Sun,14,0.0,0,6-7,AWAY,31.0,38.0,21.0,476.0,323.0,153.0,2.0,19.0,385.0,151.0,234.0,1.0,18.85,-13.1,-9.27
144,LVR,2010,DEN,2010-12-19 16:15:00,Sun,15,1.0,0,7-7,HOME,39.0,23.0,20.0,502.0,238.0,264.0,3.0,9.0,235.0,129.0,106.0,1.0,3.97,6.73,5.53
145,LVR,2010,IND,2010-12-26 16:05:00,Sun,16,0.0,0,7-8,HOME,26.0,31.0,16.0,290.0,210.0,80.0,0.0,27.0,370.0,179.0,191.0,2.0,-8.47,-11.2,12.43
146,LVR,2010,KAN,2011-01-02 13:02:00,Sun,17,1.0,0,8-8,AWAY,31.0,10.0,21.0,344.0,135.0,209.0,1.0,17.0,201.0,86.0,115.0,2.0,2.8,21.46,-5.42
147,LVR,2011,DEN,2011-09-12 22:26:00,Mon,1,1.0,0,1-0,AWAY,23.0,20.0,20.0,289.0,99.0,190.0,1.0,25.0,310.0,272.0,38.0,3.0,-4.13,3.29,3.65
148,LVR,2011,BUF,2011-09-18 13:03:00,Sun,2,0.0,0,1-1,AWAY,35.0,38.0,26.0,454.0,323.0,131.0,2.0,34.0,481.0,258.0,223.0,1.0,23.69,-29.88,2.38
149,LVR,2011,NYJ,2011-09-25 16:04:00,Sun,3,1.0,0,2-1,HOME,34.0,24.0,23.0,383.0,149.0,234.0,0.0,25.0,439.0,339.0,100.0,2.0,14.35,-7.97,2.2
150,LVR,2011,NWE,2011-10-02 16:15:00,Sun,4,0.0,0,2-2,HOME,19.0,31.0,24.0,504.0,344.0,160.0,2.0,25.0,409.0,226.0,183.0,0.0,9.46,-18.64,-4.46
151,LVR,2011,HOU,2011-10-09 13:02:00,Sun,5,1.0,0,3-2,AWAY,25.0,20.0,11.0,278.0,184.0,94.0,1.0,21.0,473.0,403.0,70.0,2.0,-9.36,1.67,14.08
152,LVR,2011,CLE,2011-10-16 16:05:00,Sun,6,1.0,0,4-2,HOME,24.0,17.0,18.0,329.0,178.0,151.0,1.0,18.0,268.0,203.0,65.0,1.0,3.0,6.2,-1.56
153,LVR,2011,KAN,2011-10-23 19:05:00,Sun,7,0.0,0,4-3,HOME,0.0,28.0,18.0,322.0,167.0,155.0,6.0,22.0,300.0,161.0,139.0,2.0,-31.95,-1.84,2.69
154,LVR,2011,DEN,2011-11-06 16:05:00,Sun,9,0.0,0,4-4,HOME,24.0,38.0,21.0,416.0,316.0,100.0,3.0,20.0,412.0,113.0,299.0,0.0,3.37,-10.1,-4.92
155,LVR,2011,LAC,2011-11-10 20:29:00,Thu,10,1.0,0,5-4,AWAY,24.0,17.0,20.0,489.0,298.0,191.0,2.0,20.0,314.0,239.0,75.0,2.0,11.33,1.3,-6.36
156,LVR,2011,MIN,2011-11-20 13:05:00,Sun,11,1.0,0,6-4,AWAY,27.0,21.0,22.0,301.0,139.0,162.0,1.0,20.0,311.0,187.0,124.0,5.0,-0.73,5.73,0.87
157,LVR,2011,CHI,2011-11-27 16:05:00,Sun,12,1.0,0,7-4,HOME,25.0,20.0,17.0,341.0,268.0,73.0,1.0,18.0,401.0,229.0,172.0,3.0,-4.68,6.89,0.07
158,LVR,2011,MIA,2011-12-04 13:03:00,Sun,13,0.0,0,7-5,AWAY,14.0,34.0,18.0,304.0,258.0,46.0,1.0,23.0,362.0,153.0,209.0,0.0,-4.43,-13.16,-4.64
159,LVR,2011,GNB,2011-12-11 16:15:00,Sun,14,0.0,0,7-6,AWAY,16.0,46.0,23.0,357.0,240.0,117.0,5.0,22.0,391.0,255.0,136.0,1.0,-15.21,-13.68,-1.0
160,LVR,2011,DET,2011-12-18 16:05:00,Sun,15,0.0,0,7-7,HOME,27.0,28.0,26.0,477.0,345.0,132.0,1.0,25.0,432.0,375.0,57.0,1.0,10.54,-10.93,1.91
161,LVR,2011,KAN,2011-12-24 13:03:00,Sat,16,1.0,1,8-7,AWAY,16.0,13.0,13.0,308.0,237.0,71.0,2.0,26.0,435.0,300.0,135.0,2.0,-6.51,1.99,7.52
162,LVR,2011,LAC,2012-01-01 16:15:00,Sun,17,0.0,0,8-8,HOME,26.0,38.0,28.0,520.0,417.0,103.0,1.0,25.0,463.0,310.0,153.0,1.0,22.41,-27.62,-1.27
163,LVR,2012,LAC,2012-09-10 22:25:00,Mon,1,0.0,0,0-1,HOME,14.0,22.0,21.0,321.0,276.0,45.0,1.0,15.0,258.0,226.0,32.0,0.0,-1.45,-0.43,-6.78
164,LVR,2012,MIA,2012-09-16 13:02:00,Sun,2,0.0,0,0-2,AWAY,13.0,35.0,18.0,396.0,373.0,23.0,1.0,24.0,452.0,189.0,263.0,0.0,-2.02,-20.54,-2.33
165,LVR,2012,PIT,2012-09-23 16:25:00,Sun,3,1.0,0,1-2,HOME,34.0,31.0,21.0,321.0,202.0,119.0,1.0,24.0,433.0,379.0,54.0,2.0,13.09,-14.9,4.81
166,LVR,2012,DEN,2012-09-30 16:05:00,Sun,4,0.0,0,1-3,AWAY,6.0,37.0,12.0,237.0,181.0,56.0,0.0,26.0,503.0,338.0,165.0,1.0,-10.14,-22.58,3.1
167,LVR,2012,ATL,2012-10-14 13:01:00,Sun,6,0.0,0,1-4,AWAY,20.0,23.0,22.0,474.0,325.0,149.0,3.0,16.0,286.0,241.0,45.0,3.0,-9.03,8.04,-1.32
168,LVR,2012,JAX,2012-10-21 16:25:00,Sun,7,1.0,1,2-4,HOME,26.0,23.0,20.0,351.0,282.0,69.0,3.0,10.0,209.0,155.0,54.0,1.0,0.13,19.44,-18.57
169,LVR,2012,KAN,2012-10-28 16:06:00,Sun,8,1.0,0,3-4,AWAY,26.0,16.0,15.0,344.0,209.0,135.0,1.0,17.0,299.0,197.0,102.0,4.0,-0.73,12.51,2.54
170,LVR,2012,TAM,2012-11-04 16:05:00,Sun,9,0.0,0,3-5,HOME,32.0,42.0,25.0,424.0,402.0,22.0,3.0,23.0,515.0,237.0,278.0,1.0,3.88,-20.32,10.56
171,LVR,2012,BAL,2012-11-11 13:02:00,Sun,10,0.0,0,3-6,AWAY,20.0,55.0,19.0,422.0,350.0,72.0,3.0,22.0,419.0,341.0,78.0,1.0,-4.23,-21.09,-11.78
172,LVR,2012,NOR,2012-11-18 16:05:00,Sun,11,0.0,0,3-7,HOME,17.0,38.0,24.0,404.0,284.0,120.0,2.0,19.0,380.0,229.0,151.0,0.0,-3.48,-18.98,-1.97
173,LVR,2012,CIN,2012-11-25 13:02:00,Sun,12,0.0,0,3-8,AWAY,10.0,34.0,14.0,218.0,119.0,99.0,2.0,18.0,415.0,194.0,221.0,0.0,-20.77,-14.93,10.64
174,LVR,2012,CLE,2012-12-02 16:25:00,Sun,13,0.0,0,3-9,HOME,17.0,20.0,25.0,429.0,344.0,85.0,1.0,23.0,475.0,353.0,122.0,2.0,13.66,-16.06,-4.04
175,LVR,2012,DEN,2012-12-06 20:30:00,Thu,14,0.0,0,3-10,HOME,13.0,26.0,14.0,324.0,263.0,61.0,2.0,30.0,428.0,288.0,140.0,1.0,-1.28,-13.75,-1.52
176,LVR,2012,KAN,2012-12-16 16:25:00,Sun,15,1.0,0,4-10,HOME,15.0,0.0,21.0,385.0,182.0,203.0,1.0,7.0,119.0,109.0,10.0,1.0,-1.64,24.24,-5.8
177,LVR,2012,CAR,2012-12-23 13:04:00,Sun,16,0.0,0,4-11,AWAY,6.0,17.0,12.0,189.0,142.0,47.0,1.0,16.0,271.0,159.0,112.0,2.0,-16.88,-0.41,4.57
178,LVR,2012,LAC,2012-12-30 16:21:00,Sun,17,0.0,0,4-12,AWAY,21.0,24.0,17.0,265.0,150.0,115.0,1.0,14.0,210.0,140.0,70.0,0.0,0.71,0.8,-2.13
179,LVR,2013,IND,2013-09-08 13:02:00,Sun,1,0.0,0.0,0-1,AWAY,17.0,21.0,20.0,372.0,201.0,171.0,2.0,18.0,274.0,147.0,127.0,0.0,11.48,-10.93,-4.41
180,LVR,2013,JAX,2013-09-15 16:25:00,Sun,2,1.0,0.0,1-1,HOME,19.0,9.0,16.0,340.0,114.0,226.0,1.0,15.0,248.0,214.0,34.0,0.0,-1.25,6.46,3.87
181,LVR,2013,DEN,2013-09-23 20:40:00,Mon,3,0.0,0.0,1-2,AWAY,21.0,37.0,13.0,342.0,293.0,49.0,0.0,31.0,536.0,372.0,164.0,2.0,4.12,-19.35,-1.63
182,LVR,2013,WAS,2013-09-29 16:25:00,Sun,4,0.0,0.0,1-3,HOME,14.0,24.0,14.0,298.0,194.0,104.0,3.0,15.0,339.0,217.0,122.0,1.0,-17.99,5.46,4.33
183,LVR,2013,LAC,2013-10-06 23:35:00,Sun,5,1.0,0.0,2-3,HOME,27.0,17.0,17.0,299.0,195.0,104.0,0.0,27.0,427.0,391.0,36.0,5.0,2.09,2.15,5.26
184,LVR,2013,KAN,2013-10-13 13:02:00,Sun,6,0.0,0.0,2-4,AWAY,7.0,24.0,18.0,274.0,153.0,121.0,3.0,16.0,216.0,105.0,111.0,1.0,-21.73,9.7,-1.64
185,LVR,2013,PIT,2013-10-27 16:05:00,Sun,8,1.0,0.0,3-4,HOME,21.0,18.0,13.0,279.0,82.0,197.0,3.0,20.0,276.0,241.0,35.0,2.0,-10.73,5.57,6.69
186,LVR,2013,PHI,2013-11-03 16:05:00,Sun,9,0.0,0.0,3-5,HOME,20.0,49.0,29.0,560.0,350.0,210.0,2.0,21.0,542.0,418.0,124.0,0.0,1.26,-29.78,0.36
187,LVR,2013,NYG,2013-11-10 13:03:00,Sun,10,0.0,0.0,3-6,AWAY,20.0,24.0,12.0,213.0,106.0,107.0,2.0,19.0,251.0,118.0,133.0,3.0,-21.11,8.05,6.39
188,LVR,2013,HOU,2013-11-17 13:03:00,Sun,11,1.0,0.0,4-6,AWAY,28.0,23.0,12.0,341.0,176.0,165.0,0.0,14.0,394.0,304.0,90.0,2.0,-4.55,14.44,-7.68
189,LVR,2013,TEN,2013-11-24 16:05:00,Sun,12,0.0,0.0,4-7,HOME,19.0,23.0,19.0,353.0,260.0,93.0,2.0,22.0,426.0,312.0,114.0,0.0,2.93,-10.15,2.65
190,LVR,2013,DAL,2013-11-28 16:31:00,Thu,13,0.0,0.0,4-8,AWAY,24.0,31.0,16.0,305.0,255.0,50.0,2.0,23.0,352.0,208.0,144.0,1.0,-1.61,-14.89,7.78
191,LVR,2013,NYJ,2013-12-08 13:02:00,Sun,14,0.0,0.0,4-9,AWAY,27.0,37.0,19.0,383.0,233.0,150.0,1.0,18.0,352.0,209.0,143.0,1.0,9.03,-11.93,-9.82
192,LVR,2013,KAN,2013-12-15 16:05:00,Sun,15,0.0,0.0,4-10,HOME,31.0,56.0,26.0,461.0,331.0,130.0,7.0,19.0,384.0,306.0,78.0,1.0,-0.85,-20.99,-7.4
193,LVR,2013,LAC,2013-12-22 16:25:00,Sun,16,0.0,0.0,4-11,AWAY,13.0,26.0,14.0,265.0,206.0,59.0,2.0,24.0,344.0,196.0,148.0,3.0,-7.08,-8.0,4.38
194,LVR,2013,DEN,2013-12-29 16:25:00,Sun,17,0.0,0.0,4-12,HOME,14.0,34.0,17.0,255.0,191.0,64.0,1.0,28.0,458.0,334.0,124.0,0.0,-1.86,-20.56,-0.14
195,LVR,2014,NYJ,2014-09-07 13:02:00,Sun,1,0.0,0.0,0-1,AWAY,14.0,19.0,11.0,158.0,133.0,25.0,0.0,20.0,402.0,190.0,212.0,2.0,-5.7,0.99,-2.03
196,LVR,2014,HOU,2014-09-14 16:25:00,Sun,2,0.0,0.0,0-2,HOME,14.0,30.0,22.0,364.0,263.0,101.0,4.0,20.0,327.0,139.0,188.0,0.0,-2.97,-9.71,-1.85
197,LVR,2014,NWE,2014-09-21 13:02:00,Sun,3,0.0,0.0,0-3,AWAY,9.0,16.0,14.0,241.0,174.0,67.0,1.0,21.0,297.0,221.0,76.0,0.0,-5.4,-4.61,2.63
198,LVR,2014,MIA,2014-09-28 13:06:00,Sun,4,0.0,0.0,0-4,HOME,14.0,38.0,17.0,317.0,264.0,53.0,4.0,24.0,435.0,278.0,157.0,3.0,-26.58,-5.78,6.9
199,LVR,2014,LAC,2014-10-12 16:05:00,Sun,6,0.0,0.0,0-5,HOME,28.0,31.0,17.0,396.0,282.0,114.0,1.0,24.0,423.0,307.0,116.0,0.0,16.73,-11.41,-1.65
200,LVR,2014,ARI,2014-10-19 16:25:00,Sun,7,0.0,0.0,0-6,HOME,13.0,24.0,13.0,220.0,164.0,56.0,0.0,25.0,365.0,242.0,123.0,1.0,-1.24,-9.25,-0.1
201,LVR,2014,CLE,2014-10-26 16:25:00,Sun,8,0.0,0.0,0-7,AWAY,13.0,23.0,19.0,387.0,311.0,76.0,3.0,15.0,306.0,267.0,39.0,0.0,-11.82,0.56,-0.12
202,LVR,2014,SEA,2014-11-02 16:26:00,Sun,9,0.0,0.0,0-8,AWAY,24.0,30.0,17.0,226.0,189.0,37.0,3.0,21.0,326.0,177.0,149.0,0.0,-9.4,-0.2,2.33
203,LVR,2014,DEN,2014-11-09 16:05:00,Sun,10,0.0,0.0,0-9,HOME,17.0,41.0,10.0,222.0,192.0,30.0,3.0,25.0,471.0,353.0,118.0,2.0,-18.74,-9.81,2.98
204,LVR,2014,LAC,2014-11-16 16:05:00,Sun,11,0.0,0.0,0-10,AWAY,6.0,13.0,9.0,233.0,162.0,71.0,1.0,18.0,300.0,180.0,120.0,0.0,-15.68,5.72,4.79
205,LVR,2014,KAN,2014-11-20 20:26:00,Thu,12,1.0,0.0,1-10,HOME,24.0,20.0,18.0,351.0,172.0,179.0,1.0,16.0,313.0,217.0,96.0,0.0,9.34,10.18,-10.98
206,LVR,2014,LAR,2014-11-30 13:00:00,Sun,13,0.0,0.0,1-11,AWAY,0.0,52.0,17.0,244.0,183.0,61.0,5.0,17.0,348.0,176.0,172.0,0.0,-35.42,-15.97,-2.59
207,LVR,2014,SFO,2014-12-07 16:25:00,Sun,14,1.0,0.0,2-11,HOME,24.0,13.0,19.0,330.0,245.0,85.0,0.0,18.0,248.0,151.0,97.0,2.0,5.0,3.4,3.13
208,LVR,2014,KAN,2014-12-14 13:03:00,Sun,15,0.0,0.0,2-12,AWAY,13.0,31.0,17.0,280.0,202.0,78.0,1.0,16.0,388.0,295.0,93.0,1.0,-17.37,1.29,-3.43
209,LVR,2014,BUF,2014-12-21 16:25:00,Sun,16,1.0,0.0,3-12,HOME,26.0,24.0,18.0,347.0,207.0,140.0,0.0,15.0,321.0,308.0,13.0,2.0,-0.69,2.32,0.41
210,LVR,2014,DEN,2014-12-28 16:25:00,Sun,17,0.0,0.0,3-13,AWAY,14.0,47.0,10.0,199.0,132.0,67.0,2.0,25.0,451.0,309.0,142.0,1.0,-19.18,-14.58,-0.86
211,LVR,2015,CIN,2015-09-13 16:25:00,Sun,1,0.0,0,0-1,HOME,13.0,33.0,16.0,246.0,183.0,63.0,2.0,22.0,396.0,269.0,127.0,0.0,-8.0,-13.4,4.38
212,LVR,2015,BAL,2015-09-20 16:05:00,Sun,2,1.0,0,1-1,HOME,37.0,33.0,27.0,448.0,351.0,97.0,1.0,29.0,493.0,384.0,109.0,2.0,22.99,-22.74,4.54
213,LVR,2015,CLE,2015-09-27 13:02:00,Sun,3,1.0,0,2-1,AWAY,27.0,20.0,19.0,469.0,314.0,155.0,1.0,21.0,355.0,316.0,39.0,2.0,10.84,-8.42,4.22
214,LVR,2015,CHI,2015-10-04 13:02:00,Sun,4,0.0,0,2-2,AWAY,20.0,22.0,16.0,243.0,173.0,70.0,2.0,23.0,371.0,273.0,98.0,3.0,-7.32,-2.6,8.35
215,LVR,2015,DEN,2015-10-11 16:25:00,Sun,5,0.0,0,2-3,HOME,10.0,16.0,20.0,288.0,223.0,65.0,3.0,15.0,297.0,254.0,43.0,2.0,-8.27,7.77,-4.42
216,LVR,2015,LAC,2015-10-25 16:05:00,Sun,7,1.0,0,3-3,AWAY,37.0,29.0,19.0,412.0,282.0,130.0,0.0,28.0,417.0,327.0,90.0,2.0,10.9,-8.25,7.19
217,LVR,2015,NYJ,2015-11-01 16:05:00,Sun,8,1.0,0,4-3,HOME,34.0,20.0,21.0,451.0,333.0,118.0,0.0,22.0,366.0,292.0,74.0,1.0,20.61,-4.34,-2.99
218,LVR,2015,PIT,2015-11-08 13:02:00,Sun,9,0.0,0,4-4,AWAY,35.0,38.0,24.0,440.0,301.0,139.0,4.0,27.0,597.0,402.0,195.0,2.0,10.03,-20.86,7.31
219,LVR,2015,MIN,2015-11-15 16:05:00,Sun,10,0.0,0,4-5,HOME,14.0,30.0,20.0,371.0,287.0,84.0,2.0,21.0,385.0,122.0,263.0,0.0,1.92,-13.47,0.04
220,LVR,2015,DET,2015-11-22 13:02:00,Sun,11,0.0,0,4-6,AWAY,13.0,18.0,13.0,216.0,164.0,52.0,0.0,22.0,375.0,266.0,109.0,0.0,-1.18,-6.18,-4.39
221,LVR,2015,TEN,2015-11-29 13:02:00,Sun,12,1.0,0,5-6,AWAY,24.0,21.0,22.0,407.0,323.0,84.0,2.0,19.0,249.0,205.0,44.0,2.0,10.31,3.85,-8.37
222,LVR,2015,KAN,2015-12-06 16:05:00,Sun,13,0.0,0,5-7,HOME,20.0,34.0,27.0,361.0,262.0,99.0,3.0,15.0,232.0,143.0,89.0,2.0,-13.54,5.89,-8.43
223,LVR,2015,DEN,2015-12-13 16:05:00,Sun,14,1.0,0,6-7,AWAY,15.0,12.0,8.0,126.0,99.0,27.0,0.0,20.0,310.0,276.0,34.0,2.0,-19.55,12.95,11.01
224,LVR,2015,GNB,2015-12-20 16:05:00,Sun,15,0.0,0,6-8,HOME,20.0,30.0,20.0,372.0,252.0,120.0,2.0,18.0,293.0,190.0,103.0,2.0,-14.05,3.56,-2.58
225,LVR,2015,LAC,2015-12-24 20:26:00,Thu,16,1.0,1,7-8,HOME,23.0,20.0,14.0,281.0,175.0,106.0,1.0,19.0,343.0,271.0,72.0,1.0,-7.84,7.37,7.31
226,LVR,2015,KAN,2016-01-03 16:26:00,Sun,17,0.0,0,7-9,AWAY,17.0,23.0,14.0,205.0,157.0,48.0,1.0,23.0,339.0,150.0,189.0,2.0,-7.68,-1.04,1.55
227,LVR,2016,NOR,2016-09-11 13:05:00,Sun,1,1.0,0,1-0,AWAY,35.0,34.0,25.0,486.0,319.0,167.0,0.0,27.0,507.0,419.0,88.0,1.0,24.52,-25.79,7.78
228,LVR,2016,ATL,2016-09-18 16:25:00,Sun,2,0.0,0,1-1,HOME,28.0,35.0,29.0,454.0,299.0,155.0,0.0,27.0,528.0,389.0,139.0,1.0,20.41,-24.77,-3.37
229,LVR,2016,TEN,2016-09-25 13:02:00,Sun,3,1.0,0,2-1,AWAY,17.0,10.0,17.0,368.0,245.0,123.0,1.0,19.0,393.0,212.0,181.0,3.0,1.85,8.38,-0.77
230,LVR,2016,BAL,2016-10-02 13:02:00,Sun,4,1.0,0,3-1,AWAY,28.0,27.0,13.0,261.0,199.0,62.0,1.0,25.0,412.0,282.0,130.0,1.0,-6.63,0.15,8.3
231,LVR,2016,LAC,2016-10-09 16:25:00,Sun,5,1.0,0,4-1,HOME,34.0,31.0,19.0,389.0,300.0,89.0,1.0,17.0,423.0,351.0,72.0,4.0,7.26,-7.38,2.71
232,LVR,2016,KAN,2016-10-16 16:05:00,Sun,6,0.0,0,4-2,HOME,10.0,26.0,16.0,285.0,221.0,64.0,2.0,22.0,406.0,223.0,183.0,0.0,-6.31,-15.86,3.04
233,LVR,2016,JAX,2016-10-23 13:02:00,Sun,7,1.0,0,5-2,AWAY,33.0,16.0,21.0,344.0,200.0,144.0,0.0,19.0,344.0,239.0,105.0,3.0,4.78,4.36,10.08
234,LVR,2016,TAM,2016-10-30 13:02:00,Sun,8,1.0,1,6-2,AWAY,30.0,24.0,27.0,626.0,498.0,128.0,1.0,18.0,270.0,168.0,102.0,0.0,18.11,-5.09,-8.18
235,LVR,2016,DEN,2016-11-06 20:30:00,Sun,9,1.0,0,7-2,HOME,30.0,20.0,30.0,397.0,179.0,218.0,0.0,13.0,299.0,266.0,33.0,2.0,12.98,1.52,-4.65
236,LVR,2016,HOU,2016-11-21 20:30:00,Mon,11,1.0,0,8-2,HOME,27.0,20.0,16.0,325.0,295.0,30.0,1.0,22.0,354.0,230.0,124.0,2.0,12.48,-5.77,4.89
237,LVR,2016,CAR,2016-11-27 16:25:00,Sun,12,1.0,0,9-2,HOME,35.0,32.0,22.0,366.0,310.0,56.0,2.0,19.0,358.0,229.0,129.0,2.0,3.04,-3.35,3.44
238,LVR,2016,BUF,2016-12-04 16:05:00,Sun,13,1.0,0,10-2,HOME,38.0,24.0,24.0,399.0,260.0,139.0,0.0,24.0,382.0,170.0,212.0,2.0,15.51,-6.38,2.46
239,LVR,2016,KAN,2016-12-08 20:25:00,Thu,14,0.0,0,10-3,AWAY,13.0,21.0,18.0,244.0,109.0,135.0,0.0,14.0,323.0,258.0,65.0,3.0,-13.85,3.56,2.66
240,LVR,2016,LAC,2016-12-18 16:25:00,Sun,15,1.0,0,11-3,AWAY,19.0,16.0,18.0,345.0,200.0,145.0,2.0,14.0,263.0,190.0,73.0,2.0,-3.09,2.86,4.41
241,LVR,2016,IND,2016-12-24 16:05:00,Sat,16,1.0,0,12-3,HOME,33.0,25.0,27.0,463.0,253.0,210.0,0.0,20.0,390.0,288.0,102.0,3.0,19.38,-6.9,-4.73
242,LVR,2016,DEN,2017-01-01 16:25:00,Sun,17,0.0,0,12-4,AWAY,6.0,24.0,11.0,221.0,164.0,57.0,3.0,18.0,349.0,206.0,143.0,1.0,-22.88,-4.82,8.73
243,LVR,2016,HOU,2017-01-07 16:35:00,Sat,18,0.0,0,12-5,AWAY,14.0,27.0,16.0,203.0,139.0,64.0,3.0,19.0,291.0,168.0,123.0,0.0,-21.48,4.02,2.85
244,LVR,2017,TEN,2017-09-10 13:00:00,Sun,1,1.0,0.0,1-0,AWAY,26.0,16.0,22.0,359.0,250.0,109.0,0.0,21.0,350.0,255.0,95.0,0.0,12.55,-9.12,7.62
245,LVR,2017,NYJ,2017-09-17 16:05:00,Sun,2,1.0,0.0,2-0,HOME,45.0,20.0,21.0,410.0,230.0,180.0,0.0,17.0,271.0,145.0,126.0,2.0,27.55,-6.23,2.56
246,LVR,2017,WAS,2017-09-24 20:30:00,Sun,3,0.0,0.0,2-1,AWAY,10.0,27.0,7.0,128.0,96.0,32.0,3.0,18.0,472.0,356.0,116.0,2.0,-20.15,-9.43,13.27
247,LVR,2017,DEN,2017-10-01 16:25:00,Sun,4,0.0,0.0,2-2,AWAY,10.0,16.0,11.0,254.0,230.0,24.0,1.0,16.0,298.0,155.0,143.0,0.0,-12.83,3.11,6.17
248,LVR,2017,BAL,2017-10-08 16:05:00,Sun,5,0.0,0.0,2-3,HOME,17.0,30.0,15.0,245.0,137.0,108.0,1.0,19.0,365.0,222.0,143.0,0.0,-7.57,-11.25,3.62
249,LVR,2017,LAC,2017-10-15 16:25:00,Sun,6,0.0,0.0,2-4,HOME,16.0,17.0,15.0,274.0,165.0,109.0,2.0,20.0,343.0,263.0,80.0,1.0,-4.48,-3.52,7.48
