,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
121,HOU,2009,TEN,2009-11-23 20:40:00,Mon,11,0.0,0.0,5-5,HOME,17.0,20.0,17.0,340.0,283.0,57.0,0.0,22.0,344.0,116.0,228.0,1.0,6.75,-6.54,-2.4
122,HOU,2009,IND,2009-11-29 13:02:00,Sun,12,0.0,0.0,5-6,HOME,27.0,35.0,27.0,396.0,274.0,122.0,3.0,28.0,342.0,228.0,114.0,2.0,6.42,-17.14,1.34
123,HOU,2009,JAX,2009-12-06 13:03:00,Sun,13,0.0,0.0,5-7,AWAY,18.0,23.0,19.0,305.0,233.0,72.0,3.0,19.0,323.0,216.0,107.0,1.0,-7.36,-2.86,4.63
124,HOU,2009,SEA,2009-12-13 13:02:00,Sun,14,1.0,0.0,6-7,HOME,34.0,7.0,23.0,450.0,365.0,85.0,2.0,13.0,282.0,220.0,62.0,1.0,7.58,26.59,-6.0
125,HOU,2009,LAR,2009-12-20 13:00:00,Sun,15,1.0,0.0,7-7,AWAY,16.0,13.0,22.0,419.0,367.0,52.0,2.0,15.0,237.0,149.0,88.0,2.0,6.15,4.65,-8.04
126,HOU,2009,MIA,2009-12-27 13:02:00,Sun,16,1.0,0.0,8-7,AWAY,27.0,20.0,21.0,406.0,280.0,126.0,1.0,23.0,363.0,303.0,60.0,1.0,9.94,-3.24,5.32
127,HOU,2009,NWE,2010-01-03 13:02:00,Sun,17,1.0,0.0,9-7,HOME,34.0,27.0,29.0,439.0,295.0,144.0,1.0,21.0,317.0,243.0,74.0,2.0,12.27,1.26,-4.15
128,HOU,2010,IND,2010-09-12 13:02:00,Sun,1,1.0,0,1-0,HOME,34.0,24.0,23.0,355.0,98.0,257.0,1.0,25.0,463.0,419.0,44.0,1.0,17.43,-16.62,10.28
129,HOU,2010,WAS,2010-09-19 16:15:00,Sun,2,1.0,1,2-0,AWAY,30.0,27.0,29.0,526.0,468.0,58.0,1.0,21.0,421.0,403.0,18.0,0.0,21.02,-14.04,-0.62
130,HOU,2010,DAL,2010-09-26 13:02:00,Sun,3,0.0,0,2-1,HOME,13.0,27.0,24.0,340.0,216.0,124.0,3.0,21.0,385.0,284.0,101.0,0.0,2.66,-14.61,-2.64
131,HOU,2010,LVR,2010-10-03 16:05:00,Sun,4,1.0,0,3-1,AWAY,31.0,24.0,21.0,441.0,192.0,249.0,0.0,24.0,363.0,245.0,118.0,3.0,17.32,-2.09,-4.55
132,HOU,2010,NYG,2010-10-10 13:03:00,Sun,5,0.0,0,3-2,HOME,10.0,34.0,11.0,195.0,171.0,24.0,2.0,26.0,414.0,297.0,117.0,2.0,-17.85,-6.57,-1.65
133,HOU,2010,KAN,2010-10-17 13:03:00,Sun,6,1.0,0,4-2,HOME,35.0,31.0,23.0,421.0,289.0,132.0,0.0,25.0,417.0,189.0,228.0,0.0,24.02,-21.9,1.12
134,HOU,2010,IND,2010-11-01 20:41:00,Mon,8,0.0,0,4-3,AWAY,17.0,30.0,19.0,291.0,183.0,108.0,2.0,24.0,366.0,259.0,107.0,0.0,-6.68,-7.36,3.11
135,HOU,2010,LAC,2010-11-07 13:02:00,Sun,9,0.0,0,4-4,HOME,23.0,29.0,25.0,392.0,252.0,140.0,1.0,18.0,367.0,290.0,77.0,2.0,6.4,-12.05,2.48
136,HOU,2010,JAX,2010-11-14 13:04:00,Sun,10,0.0,0,4-5,AWAY,24.0,31.0,20.0,395.0,314.0,81.0,1.0,29.0,491.0,326.0,165.0,0.0,13.34,-24.68,4.02
137,HOU,2010,NYJ,2010-11-21 13:03:00,Sun,11,0.0,0,4-6,AWAY,27.0,30.0,17.0,343.0,246.0,97.0,1.0,22.0,401.0,298.0,103.0,2.0,2.06,-3.16,-1.75
138,HOU,2010,TEN,2010-11-28 13:02:00,Sun,12,1.0,0,5-6,HOME,20.0,0.0,24.0,346.0,158.0,188.0,0.0,9.0,162.0,138.0,24.0,3.0,2.7,19.54,-3.35
139,HOU,2010,PHI,2010-12-02 20:30:00,Thu,13,0.0,0,5-7,AWAY,24.0,34.0,27.0,431.0,323.0,108.0,2.0,22.0,416.0,301.0,115.0,1.0,9.77,-19.01,0.72
140,HOU,2010,BAL,2010-12-13 20:40:00,Mon,14,0.0,1,5-8,HOME,28.0,34.0,28.0,489.0,378.0,111.0,2.0,19.0,253.0,190.0,63.0,0.0,10.05,-5.21,-13.44
141,HOU,2010,TEN,2010-12-19 13:02:00,Sun,15,0.0,0,5-9,AWAY,17.0,31.0,26.0,323.0,293.0,30.0,1.0,19.0,359.0,212.0,147.0,1.0,-0.51,-14.68,-0.5
142,HOU,2010,DEN,2010-12-26 16:06:00,Sun,16,0.0,0,5-10,AWAY,23.0,24.0,21.0,401.0,310.0,91.0,1.0,25.0,431.0,305.0,126.0,1.0,9.19,-14.14,4.78
143,HOU,2010,JAX,2011-01-02 16:15:00,Sun,17,1.0,0,6-10,HOME,34.0,17.0,22.0,497.0,253.0,244.0,0.0,23.0,322.0,124.0,198.0,2.0,22.44,-6.01,-0.28
144,HOU,2011,IND,2011-09-11 13:05:00,Sun,1,1.0,0.0,1-0,HOME,34.0,7.0,26.0,384.0,217.0,167.0,3.0,15.0,236.0,172.0,64.0,2.0,2.6,14.41,8.14
145,HOU,2011,MIA,2011-09-18 16:15:00,Sun,2,1.0,0.0,2-0,AWAY,23.0,13.0,19.0,345.0,207.0,138.0,0.0,18.0,306.0,153.0,153.0,2.0,3.32,5.49,6.91
146,HOU,2011,NOR,2011-09-25 13:02:00,Sun,3,0.0,0.0,2-1,AWAY,33.0,40.0,21.0,473.0,364.0,109.0,1.0,27.0,454.0,354.0,100.0,2.0,13.06,-15.84,-6.03
147,HOU,2011,PIT,2011-10-02 13:03:00,Sun,4,1.0,0.0,3-1,HOME,17.0,10.0,17.0,318.0,138.0,180.0,0.0,20.0,296.0,178.0,118.0,1.0,7.74,-0.03,-1.56
148,HOU,2011,LVR,2011-10-09 13:02:00,Sun,5,0.0,0.0,3-2,HOME,20.0,25.0,21.0,473.0,403.0,70.0,2.0,11.0,278.0,184.0,94.0,1.0,-1.67,9.36,-14.08
149,HOU,2011,BAL,2011-10-16 16:06:00,Sun,6,0.0,0.0,3-3,AWAY,14.0,29.0,18.0,293.0,200.0,93.0,0.0,24.0,402.0,289.0,113.0,2.0,-7.48,-5.36,-3.85
150,HOU,2011,TEN,2011-10-23 13:02:00,Sun,7,1.0,0.0,4-3,AWAY,41.0,7.0,29.0,518.0,296.0,222.0,0.0,11.0,148.0,95.0,53.0,2.0,22.84,13.52,-2.79
151,HOU,2011,JAX,2011-10-30 13:02:00,Sun,8,1.0,0.0,5-3,HOME,24.0,14.0,20.0,358.0,202.0,156.0,2.0,13.0,174.0,90.0,84.0,2.0,-3.75,15.34,-3.14
152,HOU,2011,CLE,2011-11-06 13:03:00,Sun,9,1.0,0.0,6-3,HOME,30.0,12.0,21.0,380.0,119.0,261.0,1.0,10.0,172.0,128.0,44.0,2.0,13.76,14.53,-6.68
153,HOU,2011,TAM,2011-11-13 13:02:00,Sun,10,1.0,0.0,7-3,AWAY,37.0,9.0,21.0,420.0,235.0,185.0,0.0,12.0,231.0,141.0,90.0,4.0,15.5,24.96,-10.67
154,HOU,2011,JAX,2011-11-27 13:03:00,Sun,12,1.0,0.0,8-3,AWAY,20.0,13.0,9.0,215.0,127.0,88.0,1.0,14.0,255.0,150.0,105.0,1.0,-22.9,17.08,10.44
155,HOU,2011,ATL,2011-12-04 13:03:00,Sun,13,1.0,0.0,9-3,HOME,17.0,10.0,20.0,337.0,175.0,162.0,1.0,18.0,337.0,267.0,70.0,2.0,2.56,6.69,-4.22
156,HOU,2011,CIN,2011-12-11 13:02:00,Sun,14,1.0,0.0,10-3,AWAY,20.0,19.0,25.0,412.0,268.0,144.0,4.0,16.0,285.0,184.0,101.0,2.0,3.95,0.3,-4.33
157,HOU,2011,CAR,2011-12-18 13:03:00,Sun,15,0.0,0.0,10-4,HOME,13.0,28.0,18.0,358.0,208.0,150.0,3.0,20.0,316.0,150.0,166.0,0.0,-4.07,-13.45,-1.6
158,HOU,2011,IND,2011-12-22 20:29:00,Thu,16,0.0,0.0,10-5,AWAY,16.0,19.0,14.0,283.0,112.0,171.0,1.0,24.0,320.0,225.0,95.0,1.0,-4.69,0.55,1.44
159,HOU,2011,TEN,2012-01-01 13:02:00,Sun,17,0.0,0.0,10-6,HOME,22.0,23.0,22.0,387.0,235.0,152.0,1.0,17.0,361.0,275.0,86.0,1.0,1.95,-3.67,-1.26
160,HOU,2011,CIN,2012-01-07 16:35:00,Sat,18,1.0,0.0,11-6,HOME,31.0,10.0,19.0,340.0,152.0,188.0,0.0,21.0,300.0,224.0,76.0,3.0,13.28,5.39,2.15
161,HOU,2011,BAL,2012-01-15 13:05:00,Sun,19,0.0,0.0,11-7,AWAY,13.0,20.0,16.0,315.0,184.0,131.0,4.0,11.0,227.0,140.0,87.0,0.0,-10.62,14.6,-12.62
162,HOU,2012,MIA,2012-09-09 13:03:00,Sun,1,1.0,0,1-0,HOME,30.0,10.0,19.0,337.0,254.0,83.0,0.0,15.0,275.0,199.0,76.0,4.0,5.26,28.02,-13.73
163,HOU,2012,JAX,2012-09-16 13:03:00,Sun,2,1.0,0,2-0,AWAY,27.0,7.0,28.0,411.0,195.0,216.0,0.0,9.0,117.0,52.0,65.0,1.0,13.96,17.45,-8.29
164,HOU,2012,DEN,2012-09-23 16:25:00,Sun,3,1.0,0,3-0,AWAY,31.0,25.0,23.0,436.0,284.0,152.0,2.0,24.0,375.0,316.0,59.0,1.0,11.08,-6.82,1.21
165,HOU,2012,TEN,2012-09-30 13:03:00,Sun,4,1.0,0,4-0,HOME,38.0,14.0,16.0,297.0,202.0,95.0,0.0,17.0,325.0,167.0,158.0,3.0,6.09,16.37,1.06
166,HOU,2012,NYJ,2012-10-08 20:40:00,Mon,5,1.0,0,5-0,AWAY,23.0,17.0,18.0,378.0,209.0,169.0,1.0,15.0,286.0,217.0,69.0,2.0,2.86,10.26,-6.34
167,HOU,2012,GNB,2012-10-14 20:30:00,Sun,6,0.0,0,5-1,HOME,24.0,42.0,23.0,321.0,231.0,90.0,3.0,25.0,427.0,328.0,99.0,0.0,0.13,-19.84,2.97
168,HOU,2012,BAL,2012-10-21 13:02:00,Sun,7,1.0,0,6-1,HOME,43.0,13.0,27.0,420.0,239.0,181.0,0.0,12.0,176.0,121.0,55.0,2.0,17.98,19.8,-6.88
169,HOU,2012,BUF,2012-11-04 13:02:00,Sun,9,1.0,0,7-1,HOME,21.0,9.0,21.0,374.0,256.0,118.0,0.0,17.0,304.0,230.0,74.0,1.0,8.35,4.28,-1.34
170,HOU,2012,CHI,2012-11-11 20:31:00,Sun,10,1.0,0,8-1,AWAY,13.0,6.0,13.0,215.0,88.0,127.0,2.0,8.0,249.0,134.0,115.0,4.0,-15.99,26.28,-1.41
171,HOU,2012,JAX,2012-11-18 13:03:00,Sun,11,1.0,1,9-1,HOME,43.0,37.0,39.0,653.0,504.0,149.0,3.0,17.0,458.0,372.0,86.0,1.0,22.81,-10.25,-9.42
172,HOU,2012,DET,2012-11-22 12:39:00,Thu,12,1.0,1,10-1,AWAY,34.0,31.0,26.0,501.0,296.0,205.0,1.0,29.0,525.0,419.0,106.0,1.0,14.3,-12.59,-1.01
173,HOU,2012,TEN,2012-12-02 13:02:00,Sun,13,1.0,0,11-1,AWAY,24.0,10.0,16.0,331.0,207.0,124.0,0.0,17.0,354.0,265.0,89.0,6.0,-5.4,22.99,0.72
174,HOU,2012,NWE,2012-12-10 20:40:00,Mon,14,0.0,0,11-2,AWAY,14.0,42.0,19.0,323.0,223.0,100.0,1.0,27.0,419.0,289.0,130.0,1.0,-6.13,-20.98,0.88
175,HOU,2012,IND,2012-12-16 13:02:00,Sun,15,1.0,0,12-2,HOME,29.0,17.0,23.0,417.0,239.0,178.0,0.0,19.0,272.0,148.0,124.0,1.0,12.73,-0.25,-2.84
176,HOU,2012,MIN,2012-12-23 13:03:00,Sun,16,0.0,0,12-3,HOME,6.0,23.0,11.0,187.0,153.0,34.0,2.0,22.0,345.0,171.0,174.0,1.0,-17.73,-0.98,1.45
177,HOU,2012,IND,2012-12-30 13:02:00,Sun,17,0.0,0,12-4,AWAY,16.0,28.0,19.0,352.0,250.0,102.0,2.0,19.0,265.0,184.0,81.0,0.0,3.14,-10.35,-7.95
178,HOU,2012,CIN,2013-01-05 16:35:00,Sat,18,1.0,0,13-4,HOME,19.0,13.0,24.0,420.0,262.0,158.0,1.0,12.0,198.0,118.0,80.0,1.0,0.95,10.95,-4.81
179,HOU,2012,NWE,2013-01-13 16:40:00,Sun,19,0.0,0,13-5,AWAY,28.0,41.0,25.0,425.0,334.0,91.0,1.0,24.0,457.0,335.0,122.0,0.0,9.61,-20.49,0.69
180,HOU,2013,LAC,2013-09-09 22:25:00,Mon,1,1.0,0,1-0,AWAY,31.0,28.0,26.0,449.0,329.0,120.0,1.0,14.0,263.0,183.0,80.0,1.0,9.17,-2.52,-2.49
181,HOU,2013,TEN,2013-09-15 13:03:00,Sun,2,1.0,1,2-0,HOME,30.0,24.0,25.0,452.0,280.0,172.0,2.0,14.0,248.0,129.0,119.0,0.0,0.69,10.58,-6.54
182,HOU,2013,BAL,2013-09-22 13:03:00,Sun,3,0.0,0,2-1,AWAY,9.0,30.0,18.0,264.0,170.0,94.0,1.0,16.0,236.0,161.0,75.0,0.0,-12.71,-3.46,-5.26
183,HOU,2013,SEA,2013-09-29 13:03:00,Sun,4,0.0,1,2-2,HOME,20.0,23.0,29.0,476.0,325.0,151.0,3.0,15.0,270.0,91.0,179.0,2.0,-2.11,8.09,-6.86
184,HOU,2013,SFO,2013-10-06 20:31:00,Sun,5,0.0,0,2-3,AWAY,3.0,34.0,17.0,313.0,182.0,131.0,4.0,17.0,284.0,107.0,177.0,0.0,-19.21,-4.7,-4.81
185,HOU,2013,LAR,2013-10-13 13:03:00,Sun,6,0.0,0,2-4,HOME,13.0,38.0,27.0,420.0,267.0,153.0,4.0,15.0,216.0,117.0,99.0,0.0,-2.23,-12.54,-8.67
186,HOU,2013,KAN,2013-10-20 16:26:00,Sun,7,0.0,0,2-5,AWAY,16.0,17.0,14.0,294.0,221.0,73.0,1.0,20.0,357.0,231.0,126.0,2.0,-5.02,1.0,2.3
187,HOU,2013,IND,2013-11-03 20:30:00,Sun,9,0.0,0,2-6,HOME,24.0,27.0,22.0,483.0,340.0,143.0,0.0,17.0,314.0,245.0,69.0,0.0,15.1,-11.62,-9.34
188,HOU,2013,ARI,2013-11-10 16:25:00,Sun,10,0.0,0,2-7,AWAY,24.0,27.0,17.0,235.0,159.0,76.0,1.0,19.0,332.0,235.0,97.0,3.0,-14.42,5.28,3.52
189,HOU,2013,LVR,2013-11-17 13:03:00,Sun,11,0.0,0,2-8,HOME,23.0,28.0,14.0,394.0,304.0,90.0,2.0,12.0,341.0,176.0,165.0,0.0,-14.44,4.55,7.68
190,HOU,2013,JAX,2013-11-24 13:02:00,Sun,12,0.0,0,2-9,HOME,6.0,13.0,11.0,218.0,141.0,77.0,1.0,16.0,333.0,215.0,118.0,0.0,-14.08,-0.61,6.1
191,HOU,2013,NWE,2013-12-01 13:02:00,Sun,13,0.0,0,2-10,HOME,31.0,34.0,19.0,385.0,264.0,121.0,1.0,28.0,453.0,365.0,88.0,1.0,11.24,-17.29,1.17
192,HOU,2013,JAX,2013-12-05 20:29:00,Thu,14,0.0,0,2-11,AWAY,20.0,27.0,23.0,406.0,323.0,83.0,2.0,18.0,281.0,132.0,149.0,0.0,-2.03,-7.27,-1.06
193,HOU,2013,IND,2013-12-15 13:02:00,Sun,15,0.0,0,2-12,AWAY,3.0,25.0,12.0,239.0,132.0,107.0,2.0,19.0,331.0,179.0,152.0,1.0,-22.32,3.38,-1.79
194,HOU,2013,DEN,2013-12-22 13:02:00,Sun,16,0.0,0,2-13,HOME,13.0,37.0,14.0,240.0,153.0,87.0,2.0,25.0,511.0,397.0,114.0,0.0,-12.07,-15.76,4.0
195,HOU,2013,TEN,2013-12-29 13:02:00,Sun,17,0.0,0,2-14,AWAY,10.0,16.0,19.0,288.0,223.0,65.0,4.0,17.0,311.0,160.0,151.0,1.0,-6.18,2.54,-3.85
196,HOU,2014,WAS,2014-09-07 13:03:00,Sun,1,1.0,0,1-0,HOME,17.0,6.0,16.0,321.0,206.0,115.0,1.0,20.0,372.0,241.0,131.0,2.0,1.01,5.22,5.06
197,HOU,2014,LVR,2014-09-14 16:25:00,Sun,2,1.0,0,2-0,AWAY,30.0,14.0,20.0,327.0,139.0,188.0,0.0,22.0,364.0,263.0,101.0,4.0,9.71,2.97,1.85
198,HOU,2014,NYG,2014-09-21 13:02:00,Sun,3,0.0,0,2-1,AWAY,17.0,30.0,20.0,411.0,292.0,119.0,3.0,26.0,419.0,226.0,193.0,1.0,-6.23,-3.19,-3.09
199,HOU,2014,BUF,2014-09-28 13:02:00,Sun,4,1.0,0,3-1,HOME,23.0,17.0,19.0,301.0,264.0,37.0,3.0,17.0,316.0,220.0,96.0,2.0,-12.71,11.87,2.48
200,HOU,2014,DAL,2014-10-05 13:03:00,Sun,5,0.0,1,3-2,AWAY,17.0,20.0,15.0,330.0,154.0,176.0,1.0,24.0,456.0,316.0,140.0,3.0,0.04,-10.27,8.5
201,HOU,2014,IND,2014-10-09 20:26:00,Thu,6,0.0,0,3-3,HOME,28.0,33.0,18.0,332.0,196.0,136.0,2.0,27.0,456.0,363.0,93.0,2.0,0.93,-7.03,-1.91
202,HOU,2014,PIT,2014-10-20 20:30:00,Mon,7,0.0,0,3-4,AWAY,23.0,30.0,20.0,393.0,261.0,132.0,3.0,18.0,328.0,252.0,76.0,1.0,-0.89,-2.13,-3.33
203,HOU,2014,TEN,2014-10-26 13:03:00,Sun,8,1.0,0,4-4,AWAY,30.0,16.0,24.0,405.0,193.0,212.0,0.0,13.0,326.0,290.0,36.0,2.0,8.19,9.92,-2.95
204,HOU,2014,PHI,2014-11-02 13:03:00,Sun,9,0.0,0,4-5,HOME,21.0,31.0,15.0,300.0,182.0,118.0,1.0,30.0,483.0,293.0,190.0,4.0,1.65,-10.92,-2.48
205,HOU,2014,CLE,2014-11-16 13:03:00,Sun,11,1.0,0,5-5,AWAY,23.0,7.0,29.0,424.0,211.0,213.0,1.0,24.0,375.0,310.0,65.0,2.0,4.32,14.14,-3.54
206,HOU,2014,CIN,2014-11-23 13:02:00,Sun,12,0.0,0,5-6,HOME,13.0,22.0,18.0,248.0,184.0,64.0,1.0,24.0,372.0,233.0,139.0,1.0,-7.6,3.34,-3.25
207,HOU,2014,TEN,2014-11-30 13:02:00,Sun,13,1.0,0,6-6,HOME,45.0,21.0,24.0,457.0,358.0,99.0,1.0,19.0,320.0,237.0,83.0,4.0,15.34,11.83,-3.28
208,HOU,2014,JAX,2014-12-07 13:03:00,Sun,14,1.0,0,7-6,AWAY,27.0,13.0,19.0,304.0,135.0,169.0,0.0,17.0,262.0,188.0,74.0,1.0,6.61,8.88,0.88
209,HOU,2014,IND,2014-12-14 13:02:00,Sun,15,0.0,0,7-7,AWAY,10.0,17.0,14.0,289.0,152.0,137.0,2.0,20.0,278.0,168.0,110.0,2.0,-17.84,11.44,0.09
210,HOU,2014,BAL,2014-12-21 13:02:00,Sun,16,1.0,0,8-7,HOME,25.0,13.0,18.0,313.0,190.0,123.0,1.0,15.0,211.0,178.0,33.0,3.0,-11.11,28.58,-4.64
211,HOU,2014,JAX,2014-12-28 13:03:00,Sun,17,1.0,0,9-7,HOME,23.0,17.0,24.0,358.0,235.0,123.0,2.0,13.0,233.0,112.0,121.0,0.0,-1.21,4.94,-0.32
212,HOU,2015,KAN,2015-09-13 13:02:00,Sun,1,0.0,0.0,0-1,HOME,20.0,27.0,24.0,396.0,298.0,98.0,2.0,19.0,330.0,233.0,97.0,0.0,-4.01,-1.05,-2.24
213,HOU,2015,CAR,2015-09-20 13:02:00,Sun,2,0.0,0.0,0-2,AWAY,17.0,24.0,21.0,300.0,239.0,61.0,1.0,25.0,350.0,178.0,172.0,1.0,-7.98,-2.49,3.79
214,HOU,2015,TAM,2015-09-27 13:03:00,Sun,3,1.0,0.0,1-2,HOME,19.0,9.0,30.0,413.0,227.0,186.0,1.0,14.0,318.0,261.0,57.0,1.0,5.85,4.34,-0.95
215,HOU,2015,ATL,2015-10-04 13:02:00,Sun,4,0.0,0.0,1-3,AWAY,21.0,48.0,24.0,428.0,374.0,54.0,4.0,22.0,378.0,243.0,135.0,0.0,-10.28,-18.29,-1.55
216,HOU,2015,IND,2015-10-08 20:26:00,Thu,5,0.0,0.0,1-4,HOME,20.0,27.0,24.0,444.0,362.0,82.0,2.0,22.0,323.0,213.0,110.0,0.0,9.6,-13.69,-3.5
217,HOU,2015,JAX,2015-10-18 13:02:00,Sun,6,1.0,0.0,2-4,AWAY,31.0,20.0,24.0,382.0,287.0,95.0,0.0,26.0,394.0,311.0,83.0,3.0,11.14,-1.46,1.3
218,HOU,2015,MIA,2015-10-25 13:02:00,Sun,7,0.0,0.0,2-5,AWAY,26.0,44.0,24.0,322.0,251.0,71.0,1.0,21.0,503.0,255.0,248.0,1.0,-3.18,-18.06,2.29
219,HOU,2015,TEN,2015-11-01 13:02:00,Sun,8,1.0,0.0,3-5,HOME,20.0,6.0,14.0,270.0,214.0,56.0,0.0,15.0,211.0,125.0,86.0,3.0,-9.05,19.62,0.57
220,HOU,2015,CIN,2015-11-16 20:30:00,Mon,10,1.0,0.0,4-5,AWAY,10.0,6.0,16.0,256.0,174.0,82.0,1.0,16.0,256.0,182.0,74.0,2.0,-5.18,8.48,-0.67
221,HOU,2015,NYJ,2015-11-22 13:03:00,Sun,11,1.0,0.0,5-5,HOME,24.0,17.0,19.0,364.0,241.0,123.0,1.0,16.0,267.0,197.0,70.0,2.0,1.85,8.3,-0.51
222,HOU,2015,NOR,2015-11-29 13:02:00,Sun,12,1.0,0.0,6-5,HOME,24.0,6.0,23.0,362.0,195.0,167.0,1.0,14.0,268.0,218.0,50.0,1.0,7.38,13.96,-5.29
223,HOU,2015,BUF,2015-12-06 13:02:00,Sun,13,0.0,0.0,6-6,AWAY,21.0,30.0,21.0,401.0,275.0,126.0,1.0,15.0,390.0,203.0,187.0,0.0,3.17,-11.35,-1.56
224,HOU,2015,NWE,2015-12-13 20:31:00,Sun,14,0.0,0.0,6-7,HOME,6.0,27.0,7.0,189.0,102.0,87.0,1.0,18.0,313.0,197.0,116.0,1.0,-23.12,-3.18,5.49
225,HOU,2015,IND,2015-12-20 13:02:00,Sun,15,1.0,0.0,7-7,AWAY,16.0,10.0,20.0,305.0,150.0,155.0,2.0,14.0,190.0,140.0,50.0,2.0,-3.07,15.1,-6.55
226,HOU,2015,TEN,2015-12-27 13:02:00,Sun,16,1.0,0.0,8-7,AWAY,34.0,6.0,19.0,330.0,202.0,128.0,1.0,13.0,257.0,227.0,30.0,4.0,0.49,22.08,2.81
227,HOU,2015,JAX,2016-01-03 13:02:00,Sun,17,1.0,0.0,9-7,HOME,30.0,6.0,25.0,402.0,242.0,160.0,1.0,11.0,215.0,183.0,32.0,4.0,1.18,28.17,-4.68
228,HOU,2015,KAN,2016-01-09 16:35:00,Sat,18,0.0,0.0,9-8,HOME,0.0,30.0,14.0,226.0,112.0,114.0,5.0,18.0,314.0,173.0,141.0,1.0,-20.13,-3.37,-8.9
229,HOU,2016,CHI,2016-09-11 13:05:00,Sun,1,1.0,0,1-0,HOME,23.0,14.0,17.0,344.0,215.0,129.0,1.0,14.0,258.0,185.0,73.0,1.0,0.61,8.94,1.42
230,HOU,2016,KAN,2016-09-18 13:02:00,Sun,2,1.0,0,2-0,HOME,19.0,12.0,15.0,351.0,254.0,97.0,2.0,14.0,291.0,172.0,119.0,3.0,-9.46,22.62,-7.45
231,HOU,2016,NWE,2016-09-22 20:26:00,Thu,3,0.0,0,2-1,AWAY,0.0,27.0,19.0,284.0,175.0,109.0,3.0,15.0,282.0,97.0,185.0,0.0,-14.6,-1.19,-10.11
232,HOU,2016,TEN,2016-10-02 13:02:00,Sun,4,1.0,0,3-1,HOME,27.0,20.0,21.0,359.0,244.0,115.0,2.0,16.0,320.0,196.0,124.0,1.0,3.59,1.88,-0.39
233,HOU,2016,MIN,2016-10-09 13:05:00,Sun,5,0.0,0,3-2,AWAY,13.0,31.0,16.0,214.0,155.0,59.0,1.0,22.0,351.0,255.0,96.0,0.0,-5.63,-11.38,-3.21
234,HOU,2016,IND,2016-10-16 20:32:00,Sun,6,1.0,1,4-2,HOME,26.0,23.0,26.0,414.0,256.0,158.0,1.0,19.0,392.0,231.0,161.0,1.0,9.63,-2.34,-5.89
235,HOU,2016,DEN,2016-10-24 20:30:00,Mon,7,0.0,0,4-3,AWAY,9.0,27.0,14.0,271.0,131.0,140.0,2.0,19.0,347.0,157.0,190.0,0.0,-16.57,-5.96,2.39
236,HOU,2016,DET,2016-10-30 13:03:00,Sun,8,1.0,0,5-3,HOME,20.0,13.0,20.0,269.0,164.0,105.0,1.0,19.0,289.0,231.0,58.0,0.0,1.76,-0.37,5.34
237,HOU,2016,JAX,2016-11-13 13:00:00,Sun,10,1.0,0,6-3,AWAY,24.0,21.0,16.0,273.0,92.0,181.0,0.0,23.0,327.0,247.0,80.0,2.0,-0.38,0.96,-0.61
238,HOU,2016,LVR,2016-11-21 20:30:00,Mon,11,0.0,0,6-4,AWAY,20.0,27.0,22.0,354.0,230.0,124.0,2.0,16.0,325.0,295.0,30.0,1.0,5.77,-12.48,-4.89
239,HOU,2016,LAC,2016-11-27 13:00:00,Sun,12,0.0,0,6-5,HOME,13.0,21.0,22.0,353.0,239.0,114.0,4.0,18.0,302.0,235.0,67.0,1.0,-6.62,-5.09,5.23
240,HOU,2016,GNB,2016-12-04 13:00:00,Sun,13,0.0,0,6-6,AWAY,13.0,21.0,17.0,307.0,184.0,123.0,1.0,16.0,309.0,200.0,109.0,1.0,-1.4,-2.55,-5.51
241,HOU,2016,IND,2016-12-11 13:00:00,Sun,14,1.0,0,7-6,AWAY,22.0,17.0,20.0,316.0,131.0,185.0,1.0,21.0,348.0,265.0,83.0,3.0,-1.32,-0.99,6.94
242,HOU,2016,JAX,2016-12-18 13:00:00,Sun,15,1.0,0,8-6,HOME,21.0,20.0,23.0,387.0,308.0,79.0,2.0,9.0,150.0,83.0,67.0,1.0,-6.2,17.26,-6.51
243,HOU,2016,CIN,2016-12-24 20:25:00,Sat,16,1.0,0,9-6,HOME,12.0,10.0,17.0,250.0,155.0,95.0,0.0,15.0,294.0,244.0,50.0,1.0,-2.83,2.21,3.69
244,HOU,2016,TEN,2017-01-01 13:00:00,Sun,17,0.0,0,9-7,AWAY,17.0,24.0,20.0,289.0,243.0,46.0,1.0,16.0,236.0,133.0,103.0,1.0,-3.2,1.91,-8.94
245,HOU,2016,LVR,2017-01-07 16:35:00,Sat,18,1.0,0,10-7,HOME,27.0,14.0,19.0,291.0,168.0,123.0,0.0,16.0,203.0,139.0,64.0,3.0,-4.02,21.48,-2.85
246,HOU,2016,NWE,2017-01-14 20:15:00,Sat,19,0.0,0,10-8,AWAY,16.0,34.0,14.0,285.0,180.0,105.0,3.0,20.0,377.0,279.0,98.0,3.0,-20.16,-2.26,2.22
247,HOU,2017,JAX,2017-09-10 13:00:00,Sun,1,0.0,0.0,0-1,HOME,7.0,29.0,23.0,203.0,110.0,93.0,4.0,19.0,280.0,125.0,155.0,0.0,-24.86,-5.46,6.79
