Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,32.0,31.0,32.0,31.125,2434800.0,20.11141586303711
2000-01-04,30.96875,30.25,30.625,30.3125,2358400.0,19.586416244506836
2000-01-05,30.625,28.875,30.375,29.28125,3169400.0,18.92007064819336
2000-01-06,30.0,28.9375,29.0,29.21875,5802200.0,18.879688262939453
2000-01-07,31.15625,29.0,29.5625,30.96875,5570200.0,20.010452270507812
2000-01-10,31.8125,30.875,31.75,31.8125,3049600.0,20.555641174316406
2000-01-11,32.40625,31.46875,31.5,31.96875,3850800.0,20.656599044799805
2000-01-12,32.21875,31.40625,31.625,32.1875,2332600.0,20.79794692993164
2000-01-13,32.84375,31.90625,32.0625,32.40625,2643000.0,20.93929672241211
2000-01-14,33.375,31.03125,33.0,31.65625,4695800.0,20.454673767089844
2000-01-18,31.8125,31.03125,31.53125,31.5,2902000.0,20.353713989257812
2000-01-19,31.625,30.5625,31.5,30.75,2470200.0,19.869096755981445
2000-01-20,31.875,30.25,30.6875,30.96875,3082000.0,20.010452270507812
2000-01-21,31.625,30.1875,31.625,30.65625,3642200.0,19.808534622192383
2000-01-24,31.5,30.25,31.375,30.34375,3024800.0,19.65726661682129
2000-01-25,30.90625,29.625,30.875,29.8125,1929000.0,19.3131103515625
2000-01-26,30.3125,29.46875,29.875,30.09375,1368000.0,19.495304107666016
2000-01-27,30.65625,29.875,29.875,30.15625,2075200.0,19.535791397094727
2000-01-28,30.5625,29.25,30.28125,29.75,3138400.0,19.272624969482422
2000-01-31,29.84375,29.25,29.375,29.625,3411800.0,19.191648483276367
2000-02-01,30.09375,29.21875,29.625,29.8125,3090800.0,19.3131103515625
2000-02-02,30.8125,29.875,30.25,30.65625,3010400.0,19.859704971313477
2000-02-03,30.875,29.1875,30.5,30.0,4268600.0,19.4345645904541
2000-02-04,29.78125,27.5,29.75,28.125,6497800.0,18.21990966796875
2000-02-07,28.40625,26.78125,28.125,28.1875,5906200.0,18.260395050048828
2000-02-08,29.6875,28.1875,28.1875,29.34375,5455600.0,19.009445190429688
2000-02-09,29.875,28.75,29.875,29.09375,4435400.0,18.847484588623047
2000-02-10,29.25,28.6875,29.125,28.75,2444400.0,18.624801635742188
2000-02-11,28.8125,27.8125,28.8125,27.9375,3301200.0,18.09844970703125
2000-02-14,27.96875,26.5,27.96875,27.0,3962000.0,17.491117477416992
2000-02-15,27.90625,26.90625,27.375,27.84375,4309200.0,18.0377197265625
2000-02-16,28.375,27.5625,27.9375,27.6875,3066000.0,17.936500549316406
2000-02-17,28.0,26.75,27.8125,26.96875,2682200.0,17.470874786376953
2000-02-18,27.4375,26.0,26.25,26.53125,4189600.0,17.187456130981445
