Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,21.90625,21.28125,21.8125,21.4375,2691200.0,13.865578651428223
2000-01-04,21.5,21.21875,21.25,21.40625,3370600.0,13.845364570617676
2000-01-05,22.21875,21.21875,21.46875,21.90625,6213800.0,14.168753623962402
2000-01-06,23.4375,22.21875,22.3125,23.03125,6081400.0,14.896393775939941
2000-01-07,23.71875,22.84375,23.03125,23.0,4113000.0,14.876184463500977
2000-01-10,23.71875,22.84375,23.0,23.46875,3156600.0,15.179368019104004
2000-01-11,23.6875,23.1875,23.21875,23.46875,3176400.0,15.179368019104004
2000-01-12,23.28125,22.90625,23.21875,23.03125,3013800.0,14.896393775939941
2000-01-13,23.53125,22.90625,23.15625,23.125,2002800.0,14.957029342651367
2000-01-14,24.15625,23.375,23.5,24.0625,2989400.0,15.563399314880371
2000-01-18,23.84375,22.71875,23.84375,23.5625,3040400.0,15.24000358581543
2000-01-19,23.90625,22.6875,23.5,23.1875,2004000.0,14.997457504272461
2000-01-20,23.375,22.5625,23.3125,22.78125,2164600.0,14.734699249267578
2000-01-21,22.78125,21.90625,22.78125,22.09375,2659600.0,14.290026664733887
2000-01-24,22.4375,21.90625,22.125,22.4375,1653400.0,14.512368202209473
2000-01-25,22.65625,21.4375,22.4375,22.25,3080400.0,14.391092300415039
2000-01-26,23.03125,22.28125,22.3125,22.8125,2465200.0,14.754911422729492
2000-01-27,23.0,22.625,22.875,22.90625,1466800.0,14.815542221069336
2000-01-28,22.71875,22.0,22.6875,22.375,2606000.0,14.471942901611328
2000-01-31,22.3125,21.75,22.3125,21.84375,1826400.0,14.128334999084473
2000-02-01,21.8125,21.140625,21.8125,21.375,3139800.0,13.825148582458496
2000-02-02,22.25,21.28125,21.875,21.3125,3168600.0,13.784728050231934
2000-02-03,21.5,20.1875,21.34375,20.625,4060000.0,13.340055465698242
2000-02-04,20.5625,19.90625,20.25,20.4375,2953600.0,13.218783378601074
2000-02-07,20.78125,20.03125,20.4375,20.65625,2017200.0,13.36026382446289
2000-02-08,20.90625,18.125,20.875,20.03125,10296000.0,12.956022262573242
2000-02-09,20.5,19.8125,20.09375,20.0,4098600.0,12.93581485748291
2000-02-10,20.09375,18.5625,20.0,18.75,2402000.0,12.127325057983398
2000-02-11,18.9375,17.96875,18.9375,18.09375,3009000.0,11.702864646911621
2000-02-14,19.5625,17.84375,18.15625,19.5,3117800.0,12.612420082092285
2000-02-15,20.5625,19.8125,20.0,20.21875,2621600.0,13.077303886413574
2000-02-16,20.8125,19.5,20.34375,19.65625,2736800.0,12.713480949401855
2000-02-17,20.3125,19.75,20.0,19.90625,2028000.0,12.875178337097168
2000-02-18,20.1875,18.96875,19.78125,19.25,1174200.0,12.450724601745605
2000-02-22,20.25,19.0,19.125,20.0,1886400.0,12.93581485748291
2000-02-23,19.9375,19.125,19.75,19.25,1308400.0,12.450724601745605
2000-02-24,19.15625,18.09375,19.125,18.5,1469200.0,11.965630531311035
2000-02-25,19.53125,18.25,18.375,18.46875,2246400.0,11.945413589477539
2000-02-28,18.71875,18.28125,18.34375,18.46875,1822600.0,11.945413589477539
2000-02-29,18.53125,17.78125,18.5,17.875,4101400.0,11.561386108398438
2000-03-01,18.625,17.40625,17.9375,18.5,3712600.0,11.965630531311035
2000-03-02,17.53125,17.0,17.5,17.28125,3581200.0,11.177350997924805
2000-03-03,17.75,16.96875,17.21875,17.4375,4530800.0,11.278413772583008
2000-03-06,17.90625,17.03125,17.40625,17.09375,2483400.0,11.056079864501953
2000-03-07,17.09375,15.15625,17.09375,15.1875,6393000.0,9.82313346862793
2000-03-08,17.625,15.5,15.5,17.625,5782200.0,11.39968490600586
2000-03-09,17.84375,17.4375,17.75,17.84375,3835400.0,11.541171073913574
2000-03-10,18.21875,17.53125,17.96875,17.75,1321000.0,11.480531692504883
2000-03-13,17.84375,17.15625,17.78125,17.65625,1525800.0,11.41989517211914
2000-03-14,18.0625,17.25,17.96875,17.28125,2147400.0,11.177350997924805
2000-03-15,20.0,17.09375,17.28125,18.75,4763400.0,12.127325057983398
2000-03-16,20.75,19.0,19.0,19.75,3794800.0,12.774113655090332
2000-03-17,19.9375,18.9375,19.75,19.09375,2753600.0,12.34965991973877
2000-03-20,19.5625,18.90625,19.09375,19.15625,1378800.0,12.390085220336914
2000-03-21,20.0,18.625,18.625,19.28125,1823200.0,12.470930099487305
2000-03-22,19.375,18.6875,19.25,19.09375,1387400.0,12.34965991973877
2000-03-23,19.75,18.8125,19.03125,19.40625,1578800.0,12.551783561706543
2000-03-24,19.5,18.75,19.40625,19.1875,1828200.0,12.410293579101562
2000-03-27,19.1875,18.78125,18.8125,18.8125,1169400.0,12.167746543884277
2000-03-28,19.03125,18.1875,18.5625,18.4375,1722400.0,11.925200462341309
2000-03-29,18.9375,18.0625,18.1875,18.625,1565600.0,12.118772506713867
2000-03-30,19.9375,18.25,18.65625,19.53125,2151400.0,12.708447456359863
2000-03-31,19.5,19.0,19.5,19.0,2154400.0,12.36277961730957
2000-04-03,19.53125,18.34375,19.0,19.4375,3520000.0,12.647446632385254
2000-04-04,21.125,19.0625,19.5625,20.09375,4191800.0,13.074451446533203
2000-04-05,21.0,19.75,19.75,20.15625,4099400.0,13.11512279510498
2000-04-06,21.0,19.90625,20.15625,20.0,2217000.0,13.013447761535645
2000-04-07,20.0625,19.3125,20.0625,19.5,1130600.0,12.688118934631348
2000-04-10,20.40625,19.5625,19.625,19.625,1557400.0,12.769447326660156
2000-04-11,20.9375,20.09375,20.3125,20.15625,1764200.0,13.11512279510498
2000-04-12,21.4375,20.4375,20.46875,21.21875,2337400.0,13.806464195251465
2000-04-13,22.3125,20.5,21.5,20.75,3147800.0,13.50145435333252
2000-04-14,20.5,19.875,20.375,20.125,2050600.0,13.0947904586792
2000-04-17,20.375,19.3125,19.875,19.625,1692800.0,12.769447326660156
2000-04-18,20.0,19.03125,19.875,19.9375,1618800.0,12.972789764404297
2000-04-19,19.96875,18.9375,19.8125,19.28125,1148200.0,12.545783996582031
2000-04-20,19.5625,18.96875,19.0,19.4375,1155000.0,12.647446632385254
2000-04-24,19.6875,18.9375,18.9375,19.40625,1533800.0,12.62711238861084
2000-04-25,20.625,19.3125,19.46875,20.46875,1887000.0,13.318453788757324
2000-04-26,20.4375,20.03125,20.4375,20.0625,908200.0,13.054118156433105
2000-04-27,20.65625,19.9375,20.0,20.4375,1745800.0,13.298116683959961
2000-04-28,20.4375,19.96875,20.1875,20.1875,1451600.0,13.135452270507812
2000-05-01,20.21875,19.625,19.75,20.21875,1827400.0,13.155789375305176
2000-05-02,21.0,20.21875,20.4375,20.34375,1803600.0,13.237122535705566
2000-05-03,20.4375,19.96875,20.375,20.28125,1219600.0,13.196450233459473
2000-05-04,20.125,19.75,20.125,19.96875,2078400.0,12.993119239807129
2000-05-05,19.875,19.4375,19.875,19.6875,1786400.0,12.810114860534668
2000-05-08,20.46875,19.59375,19.75,20.125,1469800.0,13.0947904586792
2000-05-09,20.8125,20.0,20.1875,20.03125,1664000.0,13.033782005310059
2000-05-10,20.875,19.96875,20.0,20.875,1814000.0,13.58279037475586
2000-05-11,21.4375,20.40625,21.375,20.75,5960200.0,13.50145435333252
2000-05-12,22.1875,21.1875,21.28125,22.03125,4789800.0,14.335126876831055
2000-05-15,22.46875,22.15625,22.15625,22.46875,2729800.0,14.619797706604004
