Date,High,Low,Open,Close,Volume,Adj Close
2007-08-03,13.390000343322754,11.600000381469727,11.609999656677246,12.899999618530273,6608700,12.694663047790527
2007-08-06,13.229999542236328,12.069999694824219,13.0,12.699999809265137,796500,12.497848510742188
2007-08-07,12.899999618530273,12.369999885559082,12.640000343322754,12.600000381469727,450100,12.399438858032227
2007-08-08,13.0,12.520000457763672,12.649999618530273,12.880000114440918,225500,12.674982070922852
2007-08-09,13.100000381469727,12.270000457763672,12.449999809265137,12.9399995803833,131900,12.734026908874512
2007-08-10,13.199999809265137,12.609999656677246,12.720000267028809,12.8100004196167,236000,12.606097221374512
2007-08-13,13.210000038146973,12.899999618530273,12.90999984741211,13.069999694824219,240400,12.861956596374512
2007-08-14,13.489999771118164,12.8100004196167,13.449999809265137,13.010000228881836,45600,12.802913665771484
2007-08-15,13.100000381469727,12.600000381469727,12.989999771118164,12.880000114440918,298900,12.674982070922852
2007-08-16,12.729999542236328,12.5,12.600000381469727,12.699999809265137,78900,12.497848510742188
2007-08-17,13.0,12.489999771118164,12.489999771118164,13.0,297300,12.793071746826172
2007-08-20,12.890000343322754,12.449999809265137,12.890000343322754,12.75,88600,12.547051429748535
2007-08-21,13.0,12.5600004196167,12.699999809265137,12.899999618530273,280800,12.694663047790527
2007-08-22,12.989999771118164,12.5,12.989999771118164,12.630000114440918,158900,12.428961753845215
2007-08-23,12.989999771118164,12.5,12.510000228881836,12.899999618530273,351400,12.694663047790527
2007-08-24,13.0,12.770000457763672,12.829999923706055,12.989999771118164,40200,12.783230781555176
2007-08-27,13.100000381469727,12.600000381469727,12.989999771118164,13.100000381469727,104900,12.891480445861816
2007-08-28,13.199999809265137,12.760000228881836,13.15999984741211,12.760000228881836,17800,12.556892395019531
2007-08-29,13.199999809265137,12.760000228881836,12.760000228881836,12.770000457763672,47400,12.566732406616211
2007-08-30,12.850000381469727,12.539999961853027,12.609999656677246,12.539999961853027,38100,12.340394973754883
2007-08-31,12.819999694824219,12.529999732971191,12.6899995803833,12.6899995803833,22600,12.488005638122559
2007-09-04,13.800000190734863,12.5,12.680000305175781,13.75,154200,13.531134605407715
2007-09-05,15.0,13.100000381469727,13.770000457763672,14.550000190734863,451200,14.318400382995605
2007-09-06,14.779999732971191,13.949999809265137,14.529999732971191,14.5,73600,14.269196510314941
2007-09-07,14.699999809265137,14.25,14.5,14.5,93800,14.269196510314941
2007-09-10,15.289999961853027,14.5,14.529999732971191,14.829999923706055,358900,14.593942642211914
