Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,33.875,33.1875,33.875,33.3125,12200.0,14.934202194213867
2000-01-04,33.375,32.625,33.1875,32.9375,62700.0,14.766084671020508
2000-01-05,33.0,32.625,32.625,32.8125,96900.0,14.710052490234375
2000-01-06,33.25,32.5625,32.8125,33.125,72500.0,14.850144386291504
2000-01-07,34.5,33.125,33.125,34.25,39400.0,15.354491233825684
2000-01-10,34.375,33.75,34.375,34.0625,23300.0,15.270435333251953
2000-01-11,34.1875,33.6875,33.8125,33.6875,46400.0,15.102320671081543
2000-01-12,33.9375,33.625,33.9375,33.625,43500.0,15.074299812316895
2000-01-13,34.0,33.5625,33.625,34.0,14300.0,15.24241828918457
2000-01-14,34.0625,33.6875,34.0625,33.875,10100.0,15.18637466430664
2000-01-18,33.8125,33.375,33.8125,33.75,27600.0,15.130331993103027
2000-01-19,34.25,34.0,34.0,34.125,57900.0,15.298458099365234
2000-01-20,34.3125,34.125,34.1875,34.3125,18400.0,15.382506370544434
2000-01-21,34.1875,34.0,34.125,34.0625,12700.0,15.270435333251953
2000-01-24,34.125,33.75,33.9375,34.0,36900.0,15.24241828918457
2000-01-25,34.25,34.0,34.0,34.1875,26000.0,15.32646369934082
2000-01-26,34.25,34.0625,34.0625,34.125,11200.0,15.298458099365234
2000-01-27,34.5,33.875,34.125,34.375,19800.0,15.410524368286133
2000-01-28,34.5,33.9375,34.25,33.9375,19300.0,15.214387893676758
2000-01-31,34.0,33.875,34.0,34.0,66300.0,15.24241828918457
2000-02-01,34.625,34.0,34.0,34.625,30500.0,15.52260971069336
2000-02-02,34.75,34.5,34.625,34.5625,30100.0,15.494589805603027
2000-02-03,35.0,34.5625,34.5625,34.875,21000.0,15.634686470031738
2000-02-04,35.125,34.6875,34.8125,35.0625,16000.0,15.718740463256836
2000-02-07,35.125,34.75,35.125,34.8125,19800.0,15.606657028198242
2000-02-08,34.8125,34.375,34.8125,34.375,49800.0,15.410524368286133
2000-02-09,34.5,33.8125,34.25,34.3125,20300.0,15.382506370544434
2000-02-10,34.375,34.125,34.375,34.375,14300.0,15.410524368286133
2000-02-11,34.375,34.25,34.25,34.3125,18200.0,15.382506370544434
2000-02-14,34.5625,34.25,34.3125,34.5625,44000.0,15.494589805603027
2000-02-15,34.625,34.0625,34.625,34.4375,32900.0,15.438546180725098
2000-02-16,34.375,33.875,34.375,34.25,18700.0,15.354491233825684
2000-02-17,34.375,34.125,34.375,34.375,25200.0,15.410524368286133
2000-02-18,34.75,34.25,34.3125,34.4375,32600.0,15.438546180725098
2000-02-22,34.9375,34.375,34.4375,34.9375,18300.0,15.662701606750488
2000-02-23,34.9375,34.625,34.9375,34.875,13700.0,15.634686470031738
2000-02-24,34.8125,34.5625,34.75,34.6875,34200.0,15.550628662109375
2000-02-25,34.5625,34.3125,34.5,34.375,23500.0,15.410524368286133
2000-02-28,34.5625,34.125,34.125,34.5625,45200.0,15.494589805603027
2000-02-29,35.25,34.4375,34.4375,35.25,89100.0,15.80279541015625
2000-03-01,35.625,35.0,35.125,35.625,148600.0,15.970911979675293
2000-03-02,35.75,35.5625,35.625,35.625,173100.0,15.970911979675293
2000-03-03,35.9375,35.5625,35.5625,35.9375,82700.0,16.111013412475586
2000-03-06,36.0625,35.5,35.875,36.0625,72700.0,16.167036056518555
2000-03-07,36.3125,35.9375,36.0,36.0,93600.0,16.13901710510254
2000-03-08,36.0,35.8125,35.9375,36.0,24700.0,16.13901710510254
2000-03-09,36.125,35.875,36.0,36.0625,18000.0,16.167036056518555
2000-03-10,36.1875,35.9375,36.0,35.9375,59600.0,16.111013412475586
2000-03-13,36.0,35.75,36.0,35.9375,30000.0,16.111013412475586
2000-03-14,36.0,35.875,35.9375,35.9375,23700.0,16.111013412475586
2000-03-15,35.9375,35.6875,35.9375,35.6875,108700.0,15.998933792114258
2000-03-16,36.0,35.625,35.75,35.9375,63800.0,16.111013412475586
2000-03-17,36.25,35.8125,35.8125,36.0,50600.0,16.13901710510254
2000-03-20,36.0,35.75,35.75,35.875,26800.0,16.08299446105957
2000-03-21,35.9375,35.625,35.75,35.9375,15900.0,16.111013412475586
2000-03-22,36.0625,35.8125,35.8125,36.0,41400.0,16.13901710510254
2000-03-23,36.0,35.6875,36.0,35.875,20500.0,16.08299446105957
2000-03-24,35.875,35.1875,35.875,35.5625,31800.0,15.94289779663086
2000-03-27,36.0625,35.5625,35.5625,35.8125,12200.0,16.054975509643555
2000-03-28,35.9375,35.1875,35.6875,35.75,54300.0,16.026954650878906
2000-03-29,35.9375,34.9375,34.9375,35.9375,48300.0,16.36274528503418
2000-03-30,36.125,35.8125,35.9375,35.9375,139800.0,16.36274528503418
2000-03-31,36.3125,35.9375,36.0625,36.0,43900.0,16.39120101928711
2000-04-03,36.625,36.0625,36.125,36.375,34400.0,16.561939239501953
2000-04-04,36.9375,36.0,36.4375,36.5625,479500.0,16.64730453491211
