Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,7.71875,7.5625,7.71875,7.5625,29200.0,5.471141338348389
2000-01-04,7.6875,7.59375,7.6875,7.640625,555600.0,5.527660369873047
2000-01-05,7.671875,7.5625,7.65625,7.609375,222400.0,5.505053997039795
2000-01-06,7.65625,7.5,7.625,7.53125,97600.0,5.448532581329346
2000-01-07,7.65625,7.53125,7.53125,7.609375,86400.0,5.505053997039795
2000-01-10,7.796875,7.625,7.625,7.765625,92400.0,5.618091106414795
2000-01-11,7.75,7.546875,7.734375,7.546875,46800.0,5.459835052490234
2000-01-12,7.59375,7.515625,7.515625,7.59375,116800.0,5.493748188018799
2000-01-13,7.75,7.59375,7.59375,7.71875,69600.0,5.584181308746338
2000-01-14,7.640625,7.53125,7.640625,7.578125,149600.0,5.5127973556518555
2000-01-18,7.625,7.578125,7.59375,7.609375,104000.0,5.535533428192139
2000-01-19,7.625,7.546875,7.546875,7.625,244800.0,5.5468974113464355
2000-01-20,7.609375,7.5625,7.59375,7.59375,93600.0,5.524165630340576
2000-01-21,7.640625,7.59375,7.59375,7.625,144000.0,5.5468974113464355
2000-01-24,7.65625,7.59375,7.609375,7.59375,114400.0,5.524165630340576
2000-01-25,7.921875,7.578125,7.578125,7.921875,307600.0,5.762864589691162
2000-01-26,7.921875,7.890625,7.921875,7.90625,5200.0,5.751496315002441
2000-01-27,7.890625,7.71875,7.890625,7.71875,37600.0,5.615097999572754
2000-01-28,7.84375,7.703125,7.703125,7.765625,294400.0,5.649196147918701
2000-01-31,7.78125,7.65625,7.765625,7.734375,181200.0,5.626463413238525
2000-02-01,7.796875,7.734375,7.75,7.796875,233600.0,5.671931743621826
2000-02-02,7.796875,7.625,7.796875,7.640625,20400.0,5.55826473236084
2000-02-03,7.65625,7.5,7.65625,7.5,63200.0,5.455965995788574
2000-02-04,7.46875,7.453125,7.46875,7.453125,14800.0,5.421868324279785
2000-02-07,7.6875,7.453125,7.453125,7.6875,97200.0,5.59236478805542
2000-02-08,7.90625,7.71875,7.71875,7.859375,118400.0,5.717397689819336
2000-02-09,7.875,7.84375,7.859375,7.84375,12400.0,5.706028938293457
2000-02-10,7.96875,7.8125,7.828125,7.921875,216000.0,5.762864589691162
2000-02-11,7.875,7.75,7.875,7.75,101600.0,5.637833118438721
2000-02-14,7.890625,7.6875,7.75,7.890625,350000.0,5.740129470825195
2000-02-15,7.28125,5.75,5.75,7.09375,1554000.0,5.160435199737549
2000-02-16,7.0625,7.0,7.0625,7.0,37200.0,5.0922346115112305
2000-02-17,7.28125,7.0625,7.078125,7.28125,123200.0,5.296834945678711
2000-02-18,7.25,7.140625,7.25,7.140625,33200.0,5.194532871246338
2000-02-22,7.140625,6.828125,7.140625,6.953125,284000.0,5.058135986328125
2000-02-23,6.953125,6.921875,6.921875,6.953125,33200.0,5.058135986328125
2000-02-24,6.953125,6.484375,6.953125,6.65625,149600.0,4.842171669006348
2000-02-25,6.65625,6.46875,6.640625,6.65625,134400.0,4.842171669006348
2000-02-28,6.9375,6.59375,6.65625,6.875,106000.0,5.001300811767578
2000-02-29,7.359375,6.875,6.875,7.359375,187600.0,5.35366678237915
2000-03-01,7.625,7.25,7.359375,7.265625,81200.0,5.28546667098999
2000-03-02,7.25,7.0,7.25,7.03125,79200.0,5.114969253540039
2000-03-03,7.0625,6.859375,7.0625,6.859375,19200.0,4.989936828613281
2000-03-06,6.96875,6.765625,6.84375,6.953125,48400.0,5.058135986328125
2000-03-07,7.0,6.9375,6.953125,6.9375,44400.0,5.046769618988037
2000-03-08,6.96875,6.75,6.9375,6.890625,115200.0,5.012667655944824
2000-03-09,6.875,6.75,6.875,6.78125,28000.0,4.933103084564209
2000-03-10,6.8125,6.59375,6.8125,6.59375,50000.0,4.796703815460205
2000-03-13,6.65625,6.453125,6.65625,6.453125,72800.0,4.694403171539307
2000-03-14,6.46875,6.34375,6.46875,6.46875,230800.0,4.705770969390869
2000-03-15,6.5625,6.453125,6.46875,6.53125,41200.0,4.751237869262695
2000-03-16,6.84375,6.546875,6.546875,6.84375,68800.0,4.978568077087402
2000-03-17,6.8125,6.6875,6.78125,6.78125,82400.0,4.933103084564209
2000-03-20,6.8125,6.703125,6.8125,6.703125,32400.0,4.876270294189453
2000-03-21,6.78125,6.625,6.65625,6.78125,34800.0,4.933103084564209
2000-03-22,6.75,6.65625,6.75,6.65625,31200.0,4.842171669006348
2000-03-23,6.65625,6.59375,6.65625,6.609375,38000.0,4.808070182800293
2000-03-24,6.59375,6.546875,6.59375,6.546875,65600.0,4.762603759765625
2000-03-27,6.578125,6.4375,6.5,6.578125,174000.0,4.785337448120117
2000-03-28,6.609375,6.546875,6.578125,6.546875,81200.0,4.762603759765625
2000-03-29,6.4375,6.28125,6.40625,6.34375,105200.0,4.614838123321533
2000-03-30,6.640625,6.3125,6.3125,6.640625,131200.0,4.830803871154785
2000-03-31,6.765625,6.328125,6.609375,6.328125,390400.0,4.6034698486328125
2000-04-03,6.375,6.125,6.359375,6.125,204400.0,4.455705642700195
2000-04-04,6.109375,5.96875,6.109375,6.0625,187200.0,4.410239219665527
2000-04-05,6.25,6.03125,6.03125,6.1875,104400.0,4.501171112060547
2000-04-06,6.234375,6.078125,6.1875,6.09375,136000.0,4.432972431182861
2000-04-07,6.140625,6.03125,6.125,6.03125,31600.0,4.38750696182251
2000-04-10,6.03125,5.828125,6.03125,5.828125,89600.0,4.239739894866943
2000-04-11,5.859375,5.71875,5.859375,5.734375,106400.0,4.171541690826416
