Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,16.92404556274414,15.936487197875977,16.904682159423828,16.42058563232422,1874500.0,11.57176399230957
2000-01-04,16.4980411529541,15.917123794555664,16.343130111694336,16.091398239135742,2575900.0,11.339777946472168
2000-01-05,16.4980411529541,15.878396034240723,16.07203483581543,16.07203483581543,2105000.0,11.326138496398926
2000-01-06,16.9627742767334,15.839668273925781,16.149490356445312,16.943410873413086,3865300.0,11.940207481384277
2000-01-07,17.737329483032227,17.3306884765625,17.659873962402344,17.737329483032227,3168400.0,12.49968433380127
2000-01-10,17.892240524291992,17.117685317993164,17.892240524291992,17.369415283203125,2364700.0,12.24041748046875
2000-01-11,17.737329483032227,17.175777435302734,17.446870803833008,17.175777435302734,1776100.0,12.103951454162598
2000-01-12,17.466236114501953,16.846590042114258,17.09832191467285,16.904682159423828,1922900.0,11.912908554077148
2000-01-13,17.001501083374023,16.517404556274414,16.73040771484375,16.517404556274414,2607500.0,11.639993667602539
2000-01-14,16.78849983215332,16.36249351501465,16.633588790893555,16.517404556274414,1708000.0,11.639993667602539
2000-01-18,16.575496673583984,16.168853759765625,16.38185691833496,16.42058563232422,1144100.0,11.57176399230957
2000-01-19,16.517404556274414,15.897759437561035,16.4980411529541,16.110763549804688,3661000.0,11.35343074798584
2000-01-20,16.265674591064453,15.239387512207031,16.110763549804688,15.679916381835938,3474200.0,11.049808502197266
2000-01-21,15.394298553466797,14.716562271118164,15.355570793151855,14.9295654296875,3411200.0,10.521024703979492
2000-01-24,14.948928833007812,14.464831352233887,14.8521089553833,14.619742393493652,3640100.0,10.302693367004395
2000-01-25,14.561651229858398,13.787095069885254,14.484195709228516,14.232464790344238,4015100.0,10.029772758483887
2000-01-26,15.316843032836914,14.116281509399414,14.639106750488281,15.258750915527344,4757400.0,10.753005981445312
2000-01-27,15.568573951721191,14.445467948913574,14.87147331237793,14.832745552062988,2965400.0,10.452800750732422
2000-01-28,14.774653434753418,14.522923469543457,14.60037899017334,14.561651229858398,2298900.0,10.261754989624023
2000-01-31,14.639106750488281,14.348648071289062,14.639106750488281,14.581014633178711,1554000.0,10.275399208068848
2000-02-01,14.735925674438477,14.193737030029297,14.484195709228516,14.27119255065918,1249200.0,10.057063102722168
